file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
67ef2bb51f.csv,14,['1'],1,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2,['14'],2
67a9b29493.csv,6,['1'],1,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['1'],1,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['6'],2,['1'],1,['6'],2,['6'],2
676f9f4174.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
66e5600489.csv,11,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],9,['1'],9,['11'],1
66bd0b43a7.csv,15,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['1'],10,['15'],1
668ca2de59.csv,3,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,"['3', '1']",multiple,['1'],2
660f71d680.csv,14,['14'],1,['14'],1,['14'],1,['14'],1,['1'],2,['1'],2,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1
65a43b2eff.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1
657d5ee9ca.csv,5,['1'],1,['2'],2,['2'],2,['1'],1,['1'],1,['1'],1,['1'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['1'],1,['1'],1,['2'],2
65214cfe78.csv,7,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['7'],6,['2'],1
651b90a50c.csv,3,['3'],1,['2'],2,['2'],2,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
65120ee281.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1
6504972337.csv,8,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1
64be1f9778.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['3', '1']",multiple,['2'],1
63737dac7c.csv,17,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1
631d98490c.csv,12,['6'],1,['6'],1,['6'],1,['3'],6,['3'],6,['3'],6,['7'],2,['3'],6,['3'],6,['3'],6,['3'],6,['3'],6,['3'],6,['3'],6,"['2', '3', '1']",multiple,['3'],6
62d4f11ea8.csv,4,['2'],1,['2'],1,['2'],1,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4
62c941b66f.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
62c6301576.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['4'],1
620f86f07c.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
62091e2425.csv,8,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,"['1', '8']",multiple,['8'],1
61f53a6523.csv,8,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],2,['8'],1
61ee0ddca5.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
61eb93cb04.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['2', '3', '1']",multiple,['1'],1
61c4eebd64.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
610bf7feed.csv,8,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
60ebe60a2f.csv,3,['1'],1,['1'],1,['1'],1,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3
60e3d3feb5.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],2,['3'],1
608c6559ee.csv,7,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
5fdc23b6d3.csv,3,['3'],1,['3'],1,['3'],1,['1'],2,['1'],2,['1'],2,['1'],2,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],2,['1'],2,['3'],1
5f89ae7321.csv,12,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['1'],11,['12'],1
5f809b5cb9.csv,6,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
5efe447b09.csv,15,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1,['15'],1
5ec74f9b05.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
5eaec6bd8d.csv,11,['11'],1,['11'],1,['11'],1,['1'],4,['11'],1,['1'],4,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],4,['1'],4,['11'],1
5e9d885998.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
5e25486ff4.csv,7,['7'],1,['4'],4,['7'],1,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7
5e18be2053.csv,4,['1'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['1'],1,['4'],2
5dfd4df0c2.csv,4,['3'],1,['1'],3,['2'],2,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['4'],4,['1'],3
5df1f0c64e.csv,6,['3'],1,['3'],1,['3'],1,['4'],2,['4'],2,['4'],2,['5'],4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['5'],4,"['1', '6']",multiple,['3'],1
5def9df014.csv,8,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1
5deda8de9e.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,"['1', '5']",multiple,['5'],1
5d24b1f8d2.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],2,['7'],1
5ccb51fbf4.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],3,['1'],1,['1'],1
5c44ca2f84.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['3', '1']",multiple,['1'],1
5bbd5a1c2c.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
5adf5dbcbd.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
5a9ad625ab.csv,4,['4'],1,['4'],1,['4'],1,['1'],2,['1'],2,['1'],2,['1'],2,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['1'],2,['4'],1
5a792a15d2.csv,4,['3'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,"['1', '4']",multiple,['4'],2
5a4071c3bc.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['1'],3,['2'],1
5a3cef079f.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
58b267413e.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,"['3', '1']",multiple,['1'],1,['1'],1,[],,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],2,"['1', '4']",multiple,"['2', '3', '1', '4']",multiple
57cd7c1f7a.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
5760c70065.csv,10,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['1'],10,['10'],1
572361f0ae.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],6,['1'],6,['7'],1
570375879a.csv,6,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '6']",multiple,['4'],1
56c3ead95e.csv,6,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],5,['6'],1
565235f231.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
563b7f41a3.csv,8,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
55c9831706.csv,4,['4'],1,['4'],1,['4'],1,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,"['1', '4']",multiple,['1'],4
55c2ab1aa0.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
5526f07e34.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['1'],3,['2'],1
5511dbe30b.csv,7,['7'],1,['3'],5,['7'],1,['2'],7,['3'],5,['3'],5,['7'],1,['3'],5,['3'],5,['3'],5,['3'],5,['3'],5,['3'],5,['3'],5,"['2', '1']",multiple,['3'],5
543b495942.csv,11,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1
5405500866.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
5400725f92.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],2,['5'],1
53b13a1a1e.csv,3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['1'],2,['1'],2,['2'],1
53ae59293e.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],3,['5'],1
53735c3eef.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1,['3'],1
52aa1d9080.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
528cbde754.csv,10,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,"['1', '10']",multiple,['10'],1
527bf6bafc.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '4']",multiple,['1'],1
52268fe8f0.csv,3,['3'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
51fc893523.csv,8,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],2,['8'],1
51dce34bbd.csv,6,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['1'],6,"['3', '1', '6']",multiple,['2'],1
517aa351f6.csv,13,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1
512dd3bfb7.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
50df6eeef5.csv,4,['3'],1,['3'],1,['3'],1,['4'],2,['4'],2,['4'],2,['4'],2,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['4'],2,['3'],1
50182e3168.csv,7,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['7', '1']",multiple,['2'],1
4fc49adc16.csv,10,['10'],1,['10'],1,['10'],1,['10'],1,['2'],4,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1
4f64f5d25c.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
4f5dda0c6f.csv,4,['3'],1,['3'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,[],,"['1', '4']",multiple,['3'],1,['3'],1,"['1', '4']",multiple,['4'],2,['1'],3,"['2', '3', '1', '4']",multiple,"['2', '3', '1', '4']",multiple
4df19a6e0f.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
4de8682ef1.csv,14,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['1'],14,['14'],1
4d4d980abe.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,"['7', '1']",multiple,['7'],1
4cdd441ed5.csv,6,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],5,['6'],1
4c8598f39b.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],3,['1'],1
4c387776f4.csv,5,['5'],1,['5'],1,['5'],1,['1'],3,['1'],3,['1'],3,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],3,['1'],3,['5'],1
4be8085e5b.csv,7,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],7,['7'],1
4b9e6cfbef.csv,3,['1'],1,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['1'],1,['3'],2
4b8320d3da.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['2', '3', '1']",multiple,['3'],1
4b6f695f74.csv,10,['10'],1,['10'],1,['10'],1,['1'],3,['1'],3,['1'],3,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['1'],3,['10'],1
4b69e31948.csv,3,['2'],1,['2'],1,['2'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
4b21acfeff.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '5']",multiple,['4'],1
4af730d210.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,"['3', '1']",multiple,['3'],1
4ae73ab91f.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['3', '1']",multiple,['1'],1
4acd607a76.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4']",multiple,['4'],1
49fed26f11.csv,3,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['3'],3,['1'],2
49c366ee50.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],3,['1'],1
49bc7fcd31.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['3'],2,['1'],3,['4'],1
494ea89893.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['2'],3,['4'],1,['4'],1
48c65d3e27.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
48a8fe64d2.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],3,['1'],1
4880e0484f.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4', '5']",multiple,['4'],1
484ff423b6.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['2', '1']",multiple,['1'],1
4823acfb88.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,"['4', '3', '2', '1', '5']",multiple,['5'],1
47f80eadb8.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
47df63abaa.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
478279cac0.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['3', '1']",multiple,['3'],1
476f34adc0.csv,12,['6'],1,['6'],1,['6'],1,['5'],3,['5'],3,['5'],3,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],10,['6'],1
46af3e55c7.csv,5,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
464373629c.csv,3,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
45d6cc06a1.csv,3,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['3', '1']",multiple,['1'],1
452ce7e74d.csv,5,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,"['1', '5']",multiple,['1'],2
451fb74860.csv,3,['2'],1,['2'],1,['2'],1,['3'],2,['3'],2,['3'],2,['3'],2,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],2,['3'],2,['2'],1
450c119e30.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
4506610042.csv,9,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['1'],7,['9'],1
45055236e4.csv,8,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['8'],3,['2'],1
44ffef8315.csv,9,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,"['9', '1']",multiple,['9'],1
44e61345c8.csv,4,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4']",multiple,['4'],1
44c1ca5631.csv,6,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '6']",multiple,['4'],1
4467c72368.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
445a1c993a.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
