ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
13325_00000_377793_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_295844_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_295630_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_295558_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_293498_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_218161_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_217666_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_217080_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",Write-in,skipped,1,3
13325_00000_216703_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_158765_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_157785_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_110860_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_104754_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_067758_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_036009_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_022762_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_005636_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_798436_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_797338_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_795134_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_794940_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_794637_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_793901_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_792798_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_641156_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_640465_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_639926_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_638782_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_637083_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_636724_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_636300_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_523306_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_522692_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_521993_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_521807_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_520049_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_519673_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_519576_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_518456_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_392926_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_391451_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_390660_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_386168_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_309296_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_308617_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_307841_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_307639_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_215969_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_215843_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_215686_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_215585_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_168003_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_167600_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_131379_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_130811_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_078903_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_077221_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_049925_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_024621_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_015404_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_981924_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_980065_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_978430_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_978344_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_977117_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_977013_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_976299_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_975139_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_975053_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_974915_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_972392_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_971198_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_970955_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_969929_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_969828_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_968160_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_750743_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_749072_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_748413_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_747237_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_746891_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_745359_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_744036_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_742497_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_603995_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_600461_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
13325_00000_600249_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_599133_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_599087_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_432539_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_431832_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_431247_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_430107_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_430095_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
13325_00000_428748_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_428286_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_427738_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_346120_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",Write-in,skipped,1,3
13325_00000_346008_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
13325_00000_345987_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_345461_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_287792_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13325_00000_286936_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Region II,"Gottshall, Heather",skipped,skipped,1,3
