voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
3423,Ind David FRYER,Grn Andrew REEKIE,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3424,Ind David FRYER,Grn Andrew REEKIE,Ind Suzanne KELLY,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3425,Ind David FRYER,Grn Andrew REEKIE,Ind Hamish Hay MACKAY,Ind Suzanne KELLY,Lab Kathryn RUSSELL,Ind William BROWN,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Jim KIDDIE,SNP Graham Robert DICKSON,skipped,skipped,4
3426,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3427,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3428,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3429,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3430,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3431,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3432,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3433,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3434,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3435,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3436,Ind Suzanne KELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3437,Ind Suzanne KELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3438,Ind Suzanne KELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3439,Ind Suzanne KELLY,Lab Yvonne ALLAN,LD Richard ROBERTSON,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3440,Ind Suzanne KELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3441,Ind Suzanne KELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3442,Ind Suzanne KELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3443,Ind Suzanne KELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,Ind William BROWN,Ind David FRYER,Ind Hamish Hay MACKAY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,4
3444,Ind Suzanne KELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3445,Ind Suzanne KELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,Grn Andrew REEKIE,SNP Jim KIDDIE,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,4
3446,Ind Suzanne KELLY,Lab Yvonne ALLAN,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3447,Ind Suzanne KELLY,Lab Yvonne ALLAN,Ind William BROWN,Ind David FRYER,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3448,Ind Suzanne KELLY,Lab Yvonne ALLAN,Ind William BROWN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3449,Ind Suzanne KELLY,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,Grn Andrew REEKIE,SNP Jim KIDDIE,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,4
3450,Ind Suzanne KELLY,Lab Yvonne ALLAN,SNP Jim KIDDIE,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3451,Ind Suzanne KELLY,Lab Yvonne ALLAN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3452,Ind Suzanne KELLY,Lab Yvonne ALLAN,Grn Andrew REEKIE,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3453,Ind Suzanne KELLY,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3454,Ind Suzanne KELLY,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3455,Ind Suzanne KELLY,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,Ind Hamish Hay MACKAY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3456,Ind Suzanne KELLY,Lab Kathryn RUSSELL,NF Billy WATSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3457,Ind Suzanne KELLY,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3458,Ind Suzanne KELLY,Lab Kathryn RUSSELL,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3459,Ind Suzanne KELLY,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3460,Ind Suzanne KELLY,NF Billy WATSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3461,Ind Suzanne KELLY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3462,Ind Suzanne KELLY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3463,Ind Suzanne KELLY,Ind William BROWN,Lab Yvonne ALLAN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3464,Ind Suzanne KELLY,Ind William BROWN,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,4
3465,Ind Suzanne KELLY,Ind William BROWN,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3466,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3467,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3468,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3469,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3470,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3471,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,Ind Hamish Hay MACKAY,LD Richard ROBERTSON,Grn Andrew REEKIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Lab Kathryn RUSSELL,Con Alan DONNELLY,NF Billy WATSON,4
3472,Ind Suzanne KELLY,Ind William BROWN,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3473,Ind Suzanne KELLY,Ind William BROWN,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3474,Ind Suzanne KELLY,Ind William BROWN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3475,Ind Suzanne KELLY,Ind William BROWN,Ind Hamish Hay MACKAY,Ind David FRYER,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3476,Ind Suzanne KELLY,Ind William BROWN,Grn Andrew REEKIE,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3477,Ind Suzanne KELLY,SNP Graham Robert DICKSON,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3478,Ind Suzanne KELLY,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,Ind David FRYER,Grn Andrew REEKIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,4
3479,Ind Suzanne KELLY,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3480,Ind Suzanne KELLY,SNP Graham Robert DICKSON,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3481,Ind Suzanne KELLY,SNP Graham Robert DICKSON,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3482,Ind Suzanne KELLY,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3483,Ind Suzanne KELLY,Con Alan DONNELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3484,Ind Suzanne KELLY,Con Alan DONNELLY,LD Richard ROBERTSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3485,Ind Suzanne KELLY,Con Alan DONNELLY,Ind William BROWN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3486,Ind Suzanne KELLY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3487,Ind Suzanne KELLY,Ind David FRYER,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3488,Ind Suzanne KELLY,Ind David FRYER,Lab Yvonne ALLAN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3489,Ind Suzanne KELLY,Ind David FRYER,Lab Yvonne ALLAN,Grn Andrew REEKIE,Lab Kathryn RUSSELL,Ind Hamish Hay MACKAY,LD Richard ROBERTSON,Ind William BROWN,skipped,skipped,skipped,skipped,4
3490,Ind Suzanne KELLY,Ind David FRYER,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Lab Yvonne ALLAN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,4
3491,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3492,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,Ind Hamish Hay MACKAY,LD Richard ROBERTSON,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,4
3493,Ind Suzanne KELLY,Ind David FRYER,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3494,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3495,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3496,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,NF Billy WATSON,Grn Andrew REEKIE,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,4
3497,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3498,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,Ind William BROWN,Grn Andrew REEKIE,NF Billy WATSON,skipped,skipped,skipped,skipped,skipped,skipped,4
3499,Ind Suzanne KELLY,Ind David FRYER,Grn Andrew REEKIE,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3500,Ind Suzanne KELLY,SNP Jim KIDDIE,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3501,Ind Suzanne KELLY,SNP Jim KIDDIE,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3502,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,LD Richard ROBERTSON,Ind William BROWN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3503,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Lab Kathryn RUSSELL,LD Richard ROBERTSON,Ind William BROWN,Ind David FRYER,SNP Graham Robert DICKSON,Grn Andrew REEKIE,SNP Jim KIDDIE,skipped,skipped,skipped,4
3504,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Ind David FRYER,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3505,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Ind David FRYER,Ind William BROWN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3506,Ind Suzanne KELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3507,Ind Suzanne KELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3508,Ind Suzanne KELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3509,Ind Suzanne KELLY,Grn Andrew REEKIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3510,Ind Suzanne KELLY,Grn Andrew REEKIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3511,Ind Suzanne KELLY,Grn Andrew REEKIE,Lab Yvonne ALLAN,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Lab Kathryn RUSSELL,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,4
3512,Ind Suzanne KELLY,Grn Andrew REEKIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3513,Ind Suzanne KELLY,Grn Andrew REEKIE,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3514,Ind Suzanne KELLY,Grn Andrew REEKIE,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3515,Ind Suzanne KELLY,Grn Andrew REEKIE,Ind David FRYER,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3516,Ind Suzanne KELLY,Grn Andrew REEKIE,Ind Hamish Hay MACKAY,Lab Yvonne ALLAN,Con Alan DONNELLY,LD Richard ROBERTSON,Lab Kathryn RUSSELL,NF Billy WATSON,SNP Jim KIDDIE,Ind David FRYER,SNP Graham Robert DICKSON,Ind William BROWN,4
3517,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3518,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3519,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3520,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3521,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3522,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3523,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3524,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3525,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3526,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3527,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3528,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3529,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3530,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3531,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3532,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3533,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3534,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3535,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3536,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3537,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3538,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3539,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3540,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3541,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3542,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3543,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3544,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3545,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3546,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3547,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3548,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3549,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3550,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3551,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3552,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3553,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3554,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3555,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3556,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3557,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3558,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3559,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3560,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3561,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3562,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3563,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3564,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3565,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3566,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3567,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3568,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3569,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3570,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3571,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3572,SNP Jim KIDDIE,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,Ind David FRYER,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3573,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3574,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3575,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3576,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3577,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3578,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3579,SNP Jim KIDDIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
