file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
8042_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
8043_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['D'],['D'],['D'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8044_results/South Carolina_distribution1_5cands_FFTT,5.0,['E'],['B'],['E'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
8045_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['C'],['A'],['A'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
8046_results/South Carolina_distribution1_5cands_FFTT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
8047_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['C'],['B'],['C'],['E'],['E'],['C'],[],['E'],"['B', 'D', 'E', 'C']",['C'],['C'],['E'],['C'],['C'],['C']
8048_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8049_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['A'],['C'],['A'],['E'],['E'],['E'],[],['E'],"['E', 'C', 'A']",['E'],['A'],['E'],['E'],['A'],['E']
8050_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
8051_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['E'],['E'],['D'],['E'],['E'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
8052_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['A'],['A'],['A'],['E'],['D'],['D'],[],['D'],"['D', 'E', 'C', 'A']",['D'],['A'],['D'],['D'],['A'],['D']
8053_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['D'],['D'],['D'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
