civs/1c6225a43d.csv,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/1ad1221f6d.csv,11.0,11.0,11.0,11.0,11.0,11.0,NULL,ERROR,11.0,ERROR,11.0,ERROR,NULL,11.0,11.0
civs/21079230d5.csv,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/2fc36b1ef4.csv,2.0,2.0,NULL,2.0,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/096caf24ca.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/36cbd22f1b.csv,1,1,1,1,1,1,NULL,ERROR,3,ERROR,3,ERROR,NULL,NULL,1
civs/e919de83d7.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/a56196c1b2.csv,6.0,3.0,1.0,3.0,1.0,1.0,NULL,ERROR,NULL,ERROR,5.0,5.0,NULL,2.0,1.0
civs/e1c811c8fe.csv,10.0,10.0,10.0,10.0,10.0,10.0,NULL,ERROR,NULL,ERROR,5.0,ERROR,NULL,10.0,10.0
civs/33f3523dc8.csv,4,NULL,1,4,1,4,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,4,4
civs/31bc690c6f.csv,5.0,5.0,5.0,5.0,5.0,3.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,5.0
civs/e60612d935.csv,2.0,1.0,1.0,2.0,1.0,1.0,NULL,ERROR,NULL,ERROR,2.0,2.0,NULL,NULL,2.0
civs/3b4f11deaa.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/2a51b55e91.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/b72862e48c.csv,6,6,6,6,6,6,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,6,6
civs/b96c67cc20.csv,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/275761cf56.csv,5.0,NULL,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/65c86d59c4.csv,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/7650929425.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/aae6e78037.csv,3.0,NULL,8.0,NULL,8.0,8.0,NULL,ERROR,NULL,ERROR,3.0,ERROR,NULL,5.0,3.0
civs/95813b462c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/19c2be1ed3.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/2a875d28d4.csv,5.0,3.0,5.0,3.0,5.0,5.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,3.0
civs/df6e19d1bf.csv,1.0,NULL,NULL,NULL,NULL,3.0,NULL,ERROR,3.0,ERROR,3.0,3.0,NULL,3.0,1.0
civs/84e574309f.csv,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/110361d3b4.csv,6.0,6.0,6.0,NULL,6.0,3.0,NULL,ERROR,2.0,ERROR,2.0,2.0,NULL,2.0,6.0
civs/ec259dda8a.csv,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/def3868204.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/d106e6dd09.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/57cd7c1f7a.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/fa6658f912.csv,15.0,NULL,15.0,15.0,15.0,15.0,NULL,ERROR,NULL,ERROR,13.0,ERROR,NULL,NULL,15.0
civs/05d8aaaf27.csv,10.0,10.0,7.0,10.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/0d4a90ba99.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/0c672ed43e.csv,9.0,9.0,9.0,NULL,9.0,9.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,9.0
civs/d3e2de2434.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/f6ab2fdfd0.csv,3.0,3.0,3.0,3.0,3.0,NULL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/b176c45069.csv,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/e863638d77.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/64db433888.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/eb380b631e.csv,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
civs/97840520cc.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/24b4368720.csv,6.0,5.0,5.0,5.0,NULL,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/858ea98d86.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/5a792a15d2.csv,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/da0a7787df.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f45e9a572c.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/bc25a25e08.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/fea839f001.csv,NULL,3.0,7.0,3.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/c6c92c97c1.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/da0ca04d90.csv,6.0,4.0,4.0,1.0,NULL,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/53b13a1a1e.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/ed7644be94.csv,2,2,2,2,2,2,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,2,2
civs/a2523d3ab3.csv,9.0,6.0,9.0,6.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/79d68b75bc.csv,4.0,4.0,NULL,4.0,NULL,4.0,NULL,ERROR,4.0,ERROR,4.0,ERROR,NULL,4.0,4.0
civs/5042cba970.csv,2.0,2.0,6.0,2.0,6.0,6.0,NULL,ERROR,NULL,ERROR,6.0,6.0,NULL,NULL,2.0
civs/00629c31d0.csv,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/911d17c637.csv,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3778dcde34.csv,9,9,9,Skipped,9,9,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped
civs/d47a11fc7b.csv,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/302eac64a7.csv,2.0,2.0,2.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/cf956d8ccc.csv,1,3,3,1,3,3,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,1
civs/44e61345c8.csv,4.0,2.0,4.0,4.0,4.0,4.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,4.0
civs/9f1bfacbf2.csv,1.0,1.0,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,1.0,ERROR,NULL,NULL,1.0
civs/dffe428333.csv,1.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/9e21961bbe.csv,8.0,8.0,8.0,8.0,NULL,10.0,NULL,ERROR,8.0,ERROR,8.0,ERROR,NULL,8.0,8.0
civs/0dd36e98b7.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/2d56464a41.csv,16,16,16,16,16,16,NULL,ERROR,?,ERROR,?,ERROR,NULL,Skipped,16
civs/a4dfb1b20a.csv,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/bcf94f2e2c.csv,1.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/91dc2b0295.csv,7,7,7,Skipped,7,7,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,Skipped,7
civs/14f5b0c00b.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/6800430866.csv,1,1,1,1,1,1,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,1,1
civs/caa9970593.csv,1.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/3878a0194e.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/d2d96208e0.csv,11.0,8.0,8.0,8.0,8.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/54b893270a.csv,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/a579d315c4.csv,1.0,NULL,1.0,8.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/c20f265101.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8443fd90ac.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f11efc971d.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/af4853d6cf.csv,3.0,3.0,1.0,3.0,1.0,1.0,NULL,ERROR,3.0,ERROR,3.0,3.0,NULL,3.0,3.0
civs/9aa93284ac.csv,6.0,NULL,6.0,NULL,6.0,6.0,NULL,ERROR,4.0,ERROR,4.0,4.0,NULL,4.0,6.0
civs/4362bbb66b.csv,1.0,NULL,1.0,6.0,NULL,1.0,NULL,ERROR,NULL,ERROR,4.0,ERROR,NULL,NULL,1.0
civs/cf54ed1b81.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/ce4fd29efd.csv,1,1,1,1,1,1,NULL,ERROR,1,ERROR,1,ERROR,NULL,1,1
civs/af64953532.csv,1.0,10.0,10.0,10.0,10.0,1.0,NULL,ERROR,NULL,ERROR,9.0,ERROR,NULL,10.0,1.0
civs/e63b677df9.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/dbd42684e4.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/0ff414dd36.csv,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
civs/c918179dbd.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/b35d82a81d.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/71f4ef7d71.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/078642f687.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/2c7c0102c8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/02216240e9.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/d5f4c352a7.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/ba477c1f3f.csv,17.0,17.0,17.0,10.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/60ebe60a2f.csv,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3f648c5378.csv,3.0,1.0,15.0,15.0,15.0,1.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
civs/620f86f07c.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/092504625a.csv,1.0,3.0,1.0,1.0,1.0,7.0,NULL,ERROR,NULL,ERROR,7.0,ERROR,NULL,NULL,1.0
civs/2516594ded.csv,8.0,7.0,8.0,4.0,8.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/a331fe4fc0.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/78aa87fe21.csv,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/418ef97fc6.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/9646e12434.csv,9,9,9,Skipped,9,9,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped
civs/908fe8677c.csv,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
civs/7906327096.csv,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/11d3be1d00.csv,7.0,4.0,7.0,4.0,7.0,7.0,NULL,ERROR,NULL,ERROR,4.0,ERROR,NULL,NULL,7.0
civs/c5f916e9c9.csv,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
civs/5bbd5a1c2c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/e8b2101007.csv,2.0,2.0,2.0,5.0,2.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/ac5b422100.csv,7.0,NULL,4.0,4.0,NULL,1.0,NULL,ERROR,NULL,ERROR,4.0,ERROR,NULL,NULL,4.0
civs/17b54f4fb1.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/8f3d5abd4b.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/d881da9e23.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/7a8563ab6d.csv,20.0,20.0,20.0,20.0,20.0,20.0,NULL,ERROR,10.0,ERROR,10.0,ERROR,NULL,10.0,20.0
civs/9ea5cdaf51.csv,5,4,5,5,5,5,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,Skipped,5
civs/fe81e1b0f3.csv,8.0,8.0,8.0,8.0,8.0,8.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,8.0,8.0
civs/a407fc79cc.csv,1.0,1.0,3.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/a576757750.csv,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/701de16df6.csv,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
civs/8230583d37.csv,10,NULL,5,5,5,5,5,5,5,5,5,5,5,5,5
civs/994032380c.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/bc8e900b58.csv,10.0,NULL,10.0,10.0,10.0,10.0,NULL,ERROR,8.0,ERROR,8.0,ERROR,NULL,8.0,10.0
civs/cf5e8082b1.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/ba14f49330.csv,7.0,3.0,7.0,3.0,7.0,7.0,NULL,ERROR,3.0,ERROR,3.0,ERROR,NULL,3.0,7.0
civs/fe9280b020.csv,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/74c53eb0b7.csv,5.0,5.0,5.0,3.0,NULL,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/5adf5dbcbd.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/851e169c45.csv,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
civs/dfeb187823.csv,7.0,7.0,7.0,4.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/13f3a9804b.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/78c500cf24.csv,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
civs/46452004e2.csv,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8c47d4891f.csv,6.0,NULL,3.0,5.0,NULL,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/ffb920aed4.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/bebd185bbc.csv,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c8cb5fa285.csv,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/2defb4e52e.csv,1.0,1.0,1.0,1.0,1.0,6.0,NULL,ERROR,NULL,ERROR,5.0,NULL,NULL,NULL,1.0
civs/178ccb6b1f.csv,9.0,9.0,9.0,9.0,9.0,9.0,NULL,ERROR,NULL,ERROR,7.0,ERROR,NULL,NULL,9.0
civs/bf3157a04d.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/8deb967a1d.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/978e18b5ff.csv,3,3,3,3,3,1,NULL,ERROR,NULL,ERROR,3,3,NULL,NULL,3
civs/821221e686.csv,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/a617fdb003.csv,10.0,NULL,7.0,7.0,7.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/7debd1415c.csv,7,4,7,4,7,7,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,7
civs/d5a617b208.csv,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
civs/45423f3347.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9e379c93a0.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/a541d99186.csv,NULL,3.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/0b6913bafa.csv,1.0,1.0,1.0,1.0,1.0,3.0,NULL,ERROR,NULL,ERROR,1.0,1.0,NULL,NULL,1.0
civs/3d8897435a.csv,3.0,2.0,2.0,2.0,2.0,3.0,NULL,ERROR,NULL,ERROR,3.0,3.0,NULL,NULL,NULL
civs/0e3d29a8de.csv,4.0,4.0,4.0,4.0,NULL,7.0,NULL,ERROR,NULL,ERROR,4.0,ERROR,NULL,NULL,4.0
civs/1f7cc059bc.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/bc9830fe94.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/bb4c7d2ad8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/b8be6fcf76.csv,11.0,9.0,11.0,9.0,11.0,11.0,NULL,ERROR,NULL,ERROR,9.0,ERROR,NULL,NULL,11.0
civs/b2e2cb92a3.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/78e56c650a.csv,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/c897be45da.csv,9.0,9.0,9.0,9.0,9.0,9.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,8.0,9.0
civs/33b25a4ff3.csv,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/f8e3055ab0.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/7b99a5f08a.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/512dd3bfb7.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/10ebb499ae.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/6e92622204.csv,5.0,NULL,5.0,5.0,5.0,5.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,5.0
civs/6a8cb7adec.csv,1.0,1.0,1.0,1.0,1.0,1.0,NULL,ERROR,1.0,ERROR,1.0,ERROR,NULL,1.0,1.0
civs/4b21acfeff.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/e90775c303.csv,10.0,10.0,10.0,NULL,10.0,10.0,NULL,ERROR,NULL,ERROR,7.0,7.0,NULL,NULL,10.0
civs/129e6fb521.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/28bdceaa64.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/1a1b73ed4d.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/24b52d6a6f.csv,9,5,9,5,9,1,NULL,ERROR,NULL,ERROR,6,6,NULL,NULL,9
civs/3e4669a526.csv,2.0,2.0,NULL,2.0,NULL,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/85cba3945a.csv,10,Skipped,10,Skipped,10,1,NULL,ERROR,NULL,ERROR,Skipped,ERROR,NULL,NULL,10
civs/84982d8e28.csv,9,9,9,7,9,9,NULL,ERROR,7,ERROR,7,ERROR,NULL,7,9
civs/1ce3cd1887.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/5400725f92.csv,5.0,5.0,5.0,5.0,5.0,5.0,NULL,ERROR,5.0,ERROR,5.0,5.0,NULL,5.0,5.0
civs/24b351e321.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c07f7bce89.csv,8,8,8,Skipped,8,1,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped
civs/7317d3a2f8.csv,NULL,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/a2fd2b3929.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/085f2401a6.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/39c40a7b83.csv,3.0,3.0,3.0,NULL,3.0,3.0,NULL,ERROR,NULL,ERROR,3.0,ERROR,NULL,NULL,6.0
civs/d0a31bca80.csv,13.0,12.0,13.0,10.0,13.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/bb7ff2e0a3.csv,3.0,NULL,2.0,NULL,NULL,2.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,3.0
civs/4edf04a450.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/05b2d8654a.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f9962f5327.csv,11.0,11.0,11.0,NULL,11.0,11.0,NULL,ERROR,NULL,ERROR,4.0,ERROR,NULL,NULL,11.0
civs/1ff4541a95.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/2152a2faaa.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f7ff2a0157.csv,2.0,2.0,2.0,2.0,NULL,7.0,NULL,ERROR,2.0,ERROR,2.0,ERROR,NULL,2.0,2.0
