file,one_two,one_something,rank_obj
fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,0.7813620071684588,0.8861317893575958,"{'rank1': 0.0, 'rank2': 0.7813620071684588, 'rank3': 0.07664736696994762, 'rank4': 0.0206782464846981, 'rank5': 0.0038599393438103115, 'rank6': 0.0019299696719051558, 'rank7': 0.0016542597187758478}"
fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,0.7897347834382752,0.9005914901736309,"{'rank1': 0.0, 'rank2': 0.7897347834382752, 'rank3': 0.08376264071742034, 'rank4': 0.019652738027094066, 'rank5': 0.004770082045411181, 'rank6': 0.0013356229727151307, 'rank7': 0.0005724098454493417, 'rank8': 0.0007632131272657889}"
fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.7365432659550306,0.8546445605269135,"{'rank1': 0.0, 'rank2': 0.7365432659550306, 'rank3': 0.08198955257778787, 'rank4': 0.022257551669316374, 'rank5': 0.006813536225300931, 'rank6': 0.0045423574835339545, 'rank7': 0.0011355893708834886, 'rank8': 0.0013627072450601862}"
fife22/PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,0.8138842975206612,0.9229752066115703,"{'rank1': 0.0, 'rank2': 0.8138842975206612, 'rank3': 0.08429752066115702, 'rank4': 0.01785123966942149, 'rank5': 0.005619834710743801, 'rank6': 0.0006611570247933885, 'rank7': 0.00033057851239669424, 'rank8': 0.00033057851239669424}"
fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,0.7180544105523495,0.8792250618301731,"{'rank1': 0.0, 'rank2': 0.7180544105523495, 'rank3': 0.12407254740313273, 'rank4': 0.030090684253915912, 'rank5': 0.00494641384995878, 'rank6': 0.002061005770816158}"
fife22/V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,0.8241666666666667,0.9141666666666667,"{'rank1': 0.0, 'rank2': 0.8241666666666667, 'rank3': 0.07083333333333333, 'rank4': 0.01375, 'rank5': 0.002916666666666667, 'rank6': 0.0016666666666666668, 'rank7': 0.0008333333333333334, 'rank8': 0.0}"
fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.7655726724715338,0.8548783210538067,"{'rank1': 0.0, 'rank2': 0.7655726724715338, 'rank3': 0.06541638758651484, 'rank4': 0.015851752623353428, 'rank5': 0.005135074793480687, 'rank6': 0.0011163206072784104, 'rank7': 0.0006697923643670462, 'rank8': 0.0011163206072784104}"
fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.7243429286608261,0.8654568210262829,"{'rank1': 0.0, 'rank2': 0.7243429286608261, 'rank3': 0.11545682102628285, 'rank4': 0.019086357947434292, 'rank5': 0.00344180225281602, 'rank6': 0.0018773466833541927, 'rank7': 0.00031289111389236547, 'rank8': 0.00031289111389236547, 'rank9': 0.0006257822277847309}"
fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,0.7736019923024677,0.8657459814353634,"{'rank1': 0.0, 'rank2': 0.7736019923024677, 'rank3': 0.0638442381707041, 'rank4': 0.01992302467738284, 'rank5': 0.004754358161648178, 'rank6': 0.001584786053882726, 'rank7': 0.0013583880461851936, 'rank8': 0.00022639800769753225, 'rank9': 0.0004527960153950645, 'rank10': 0.0}"
fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,0.7149910233393177,0.8572710951526032,"{'rank1': 0.0, 'rank2': 0.7149910233393177, 'rank3': 0.10457809694793536, 'rank4': 0.02423698384201077, 'rank5': 0.008527827648114902, 'rank6': 0.0013464991023339318, 'rank7': 0.0008976660682226212, 'rank8': 0.0, 'rank9': 0.0026929982046678637}"
fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,0.80083857442348,0.8697880270207314,"{'rank1': 0.0, 'rank2': 0.80083857442348, 'rank3': 0.048683904029815976, 'rank4': 0.013277428371767994, 'rank5': 0.004891684136967156, 'rank6': 0.0009317493594223154, 'rank7': 0.0006988120195667365, 'rank8': 0.0004658746797111577}"
fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,0.7985611510791367,0.8714419768532999,"{'rank1': 0.0, 'rank2': 0.7985611510791367, 'rank3': 0.05974350954019393, 'rank4': 0.008445417578980294, 'rank5': 0.0028151391929934315, 'rank6': 0.0015639662183296842, 'rank7': 0.00031279324366593683, 'rank8': 0.0}"
angus12-ballots/BrechinandEdzell_angus12-02.csv,0.8491271820448878,0.9008728179551122,"{'rank1': 0.0, 'rank2': 0.8491271820448878, 'rank3': 0.03865336658354115, 'rank4': 0.009351620947630923, 'rank5': 0.0024937655860349127, 'rank6': 0.0012468827930174563}"
angus12-ballots/MonifiethandSidlaw_angus12-04.csv,0.8708943089430894,0.9193495934959349,"{'rank1': 0.0, 'rank2': 0.8708943089430894, 'rank3': 0.806829268292683, 'rank4': 0.041951219512195125, 'rank5': 0.007804878048780488, 'rank6': 0.002926829268292683}"
angus12-ballots/KirriemuirandDean_angus12-01.csv,0.8690330477356181,0.9357405140758874,"{'rank1': 0.0, 'rank2': 0.8690330477356181, 'rank3': 0.05263157894736842, 'rank4': 0.014075887392900856}"
angus12-ballots/ArbroathEastandLunan_angus12-07.csv,0.8066502463054187,0.8922413793103449,"{'rank1': 0.0, 'rank2': 0.8066502463054187, 'rank3': 0.07204433497536945, 'rank4': 0.009852216748768473, 'rank5': 0.0012315270935960591, 'rank6': 0.0024630541871921183}"
angus12-ballots/CarnoustieandDistrict_angus12-05.csv,0.7746741154562383,0.8472998137802608,"{'rank1': 0.0, 'rank2': 0.7746741154562383, 'rank3': 0.04531346989447548, 'rank4': 0.0186219739292365, 'rank5': 0.004965859714463066, 'rank6': 0.00186219739292365, 'rank7': 0.00186219739292365}"
angus12-ballots/MontroseandDistrict_angus12-08.csv,0.7923426346528228,0.8922777417261518,"{'rank1': 0.0, 'rank2': 0.7923426346528228, 'rank3': 0.07138221933809215, 'rank4': 0.01881894873458793, 'rank5': 0.007138221933809215, 'rank6': 0.0025957170668397143}"
angus12-ballots/ArbroathWestandLetham_angus12-06.csv,0.772835112692764,0.8552787663107948,"{'rank1': 0.0, 'rank2': 0.772835112692764, 'rank3': 0.05693950177935943, 'rank4': 0.013641755634638196, 'rank5': 0.004744958481613286, 'rank6': 0.004151838671411625, 'rank7': 0.002372479240806643, 'rank8': 0.0005931198102016608}"
angus12-ballots/ForfarandDistrict_angus12-03.csv,0.7972831765935214,0.8704284221525601,"{'rank1': 0.0, 'rank2': 0.7972831765935214, 'rank3': 0.04806687565308255, 'rank4': 0.01044932079414838, 'rank5': 0.007836990595611285, 'rank6': 0.0036572622779519333, 'rank7': 0.003134796238244514}"
moray17-ballots/Buckie_moray17-03.csv,0.8407960199004975,0.9054726368159204,"{'rank1': 0.0, 'rank2': 0.8407960199004975, 'rank3': 0.0511727078891258, 'rank4': 0.013503909026297086}"
moray17-ballots/SpeysideGlenlivet_moray17-01.csv,0.805291723202171,0.8704206241519674,"{'rank1': 0.0, 'rank2': 0.805291723202171, 'rank3': 0.05834464043419267, 'rank4': 0.0067842605156037995}"
moray17-ballots/FochabersLhanbryde_moray17-04.csv,0.8043864848844102,0.8725548310610551,"{'rank1': 0.0, 'rank2': 0.8043864848844102, 'rank3': 0.04564315352697095, 'rank4': 0.015411973918197985, 'rank5': 0.0017783046828689982, 'rank6': 0.002963841138114997, 'rank7': 0.0017783046828689982, 'rank8': 0.0005927682276229994}"
moray17-ballots/KeithandCullen_moray17-02.csv,0.7676008202323992,0.8544087491455913,"{'rank1': 0.0, 'rank2': 0.7676008202323992, 'rank3': 0.063568010936432, 'rank4': 0.016404647983595352, 'rank5': 0.00683526999316473}"
moray17-ballots/ElginCityNorth_moray17-06.csv,0.8847139197267293,0.9231426131511529,"{'rank1': 0.0, 'rank2': 0.8847139197267293, 'rank3': 0.029035012809564473, 'rank4': 0.005123825789923143, 'rank5': 0.0025619128949615714, 'rank6': 0.0017079419299743809}"
inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,0.8159645232815964,0.877309682187731,"{'rank1': 0.0, 'rank2': 0.8159645232815964, 'rank3': 0.04878048780487805, 'rank4': 0.009608277900960829, 'rank5': 0.0014781966001478197, 'rank6': 0.0014781966001478197}"
inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,0.7737306843267108,0.8631346578366446,"{'rank1': 0.0, 'rank2': 0.7737306843267108, 'rank3': 0.07008830022075055, 'rank4': 0.013245033112582781, 'rank5': 0.003863134657836645, 'rank6': 0.002207505518763797}"
inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,0.7768595041322314,0.8715251690458302,"{'rank1': 0.0, 'rank2': 0.7768595041322314, 'rank3': 0.08414725770097671, 'rank4': 0.009015777610818933, 'rank5': 0.0015026296018031556}"
inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,0.7721876766534765,0.8648954211418881,"{'rank1': 0.0, 'rank2': 0.7721876766534765, 'rank3': 0.06416054267947993, 'rank4': 0.018937252685132844, 'rank5': 0.0059355568117580556, 'rank6': 0.001978518937252685, 'rank7': 0.0005652911249293386, 'rank8': 0.0008479366873940079, 'rank9': 0.0002826455624646693}"
inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,0.7761662093296746,0.8651509212073697,"{'rank1': 0.0, 'rank2': 0.7761662093296746, 'rank3': 0.06820854566836534, 'rank4': 0.014112112896903175, 'rank5': 0.005488043904351235, 'rank6': 0.0011760094080752645}"
inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,0.771838331160365,0.8491960017383746,"{'rank1': 0.0, 'rank2': 0.771838331160365, 'rank3': 0.05997392438070404, 'rank4': 0.011734028683181226, 'rank5': 0.003476749239461104, 'rank6': 0.0021729682746631897}"
inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,0.7531860662701784,0.8309260832625318,"{'rank1': 0.0, 'rank2': 0.7531860662701784, 'rank3': 0.059048428207306713, 'rank4': 0.011045029736618521, 'rank5': 0.005097706032285472, 'rank6': 0.0021240441801189465, 'rank7': 0.0004248088360237893}"
inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,0.7940434124179707,0.8536092882382635,"{'rank1': 0.0, 'rank2': 0.7940434124179707, 'rank3': 0.05148914689550732, 'rank4': 0.005552751135790005, 'rank5': 0.0020191822311963654, 'rank6': 0.0005047955577990914}"
inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,0.8206650831353919,0.8895486935866983,"{'rank1': 0.0, 'rank2': 0.8206650831353919, 'rank3': 0.055819477434679333, 'rank4': 0.009501187648456057, 'rank5': 0.0023752969121140144, 'rank6': 0.0, 'rank7': 0.0011876484560570072}"
inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,0.8288548987184787,0.9020256304257958,"{'rank1': 0.0, 'rank2': 0.8288548987184787, 'rank3': 0.050434063662670524, 'rank4': 0.015295576684580404, 'rank5': 0.007441091360066143}"
inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,0.7750629722921915,0.8546599496221663,"{'rank1': 0.0, 'rank2': 0.7750629722921915, 'rank3': 0.05566750629722922, 'rank4': 0.0181360201511335, 'rank5': 0.00327455919395466, 'rank6': 0.0015113350125944584, 'rank7': 0.0010075566750629723}"
aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,0.7992481203007519,0.8857142857142857,"{'rank1': 0.0, 'rank2': 0.7992481203007519, 'rank3': 0.06766917293233082, 'rank4': 0.009774436090225564, 'rank5': 0.007518796992481203, 'rank6': 0.0015037593984962407}"
aberdeenshire17-ballots/Ward17-NorthKincardine_aberdeenshire17-17.csv,0.7874331550802139,0.9117647058823529,"{'rank1': 0.0, 'rank2': 0.7874331550802139, 'rank3': 0.09157754010695188, 'rank4': 0.02072192513368984, 'rank5': 0.0053475935828877, 'rank6': 0.0053475935828877, 'rank7': 0.001336898395721925}"
aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,0.8443208895949166,0.9158061953931692,"{'rank1': 0.0, 'rank2': 0.8443208895949166, 'rank3': 0.05003971405877681, 'rank4': 0.011914217633042097, 'rank5': 0.007148530579825258, 'rank6': 0.0023828435266084196}"
aberdeenshire17-ballots/Ward4-CentralBuchan_aberdeenshire17-04.csv,0.7986857825567503,0.8739545997610514,"{'rank1': 0.0, 'rank2': 0.7986857825567503, 'rank3': 0.05197132616487455, 'rank4': 0.016726403823178016, 'rank5': 0.006571087216248507}"
aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,0.8082089552238806,0.8992537313432836,"{'rank1': 0.0, 'rank2': 0.8082089552238806, 'rank3': 0.06119402985074627, 'rank4': 0.019402985074626865, 'rank5': 0.004477611940298508, 'rank6': 0.002238805970149254, 'rank7': 0.0037313432835820895}"
aberdeenshire17-ballots/Ward6-PeterheadSouthandCruden_aberdeenshire17-06.csv,0.8164933135215453,0.8974739970282318,"{'rank1': 0.0, 'rank2': 0.8164933135215453, 'rank3': 0.05274888558692422, 'rank4': 0.01263001485884101, 'rank5': 0.005200594353640416, 'rank6': 0.010401188707280832}"
"aberdeenshire17-ballots/Ward14-Huntly,StrathbogieandHoweofAlford_aberdeenshire17-14.csv",0.7782846715328468,0.8615419708029197,"{'rank1': 0.0, 'rank2': 0.7782846715328468, 'rank3': 0.06295620437956205, 'rank4': 0.012773722627737226, 'rank5': 0.004333941605839416, 'rank6': 0.0031934306569343066}"
aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,0.7279894875164258,0.8377135348226018,"{'rank1': 0.0, 'rank2': 0.7279894875164258, 'rank3': 0.6366622864651774, 'rank4': 0.06701708278580815, 'rank5': 0.025624178712220762, 'rank6': 0.00788436268068331, 'rank7': 0.00788436268068331, 'rank8': 0.010512483574244415, 'rank9': 0.007227332457293035, 'rank10': 0.003942181340341655}"
aberdeenshire17-ballots/Ward2-Troup_aberdeenshire17-02.csv,0.7709090909090909,0.85,"{'rank1': 0.0, 'rank2': 0.7709090909090909, 'rank3': 0.057272727272727274, 'rank4': 0.014545454545454545, 'rank5': 0.0018181818181818182, 'rank6': 0.005454545454545455}"
aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,0.7965811965811965,0.8974358974358975,"{'rank1': 0.0, 'rank2': 0.7965811965811965, 'rank3': 0.06723646723646724, 'rank4': 0.02564102564102564, 'rank5': 0.007977207977207978}"
aberdeenshire17-ballots/Ward13-WesthillandDistrict_aberdeenshire17-13.csv,0.8745620182200421,0.931558047185237,"{'rank1': 0.0, 'rank2': 0.8745620182200421, 'rank3': 0.04461574398505022, 'rank4': 0.008409250175192713, 'rank5': 0.002102312543798178, 'rank6': 0.00116795141322121, 'rank7': 0.000700770847932726}"
aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,0.8483189992181391,0.9233776387802971,"{'rank1': 0.0, 'rank2': 0.8483189992181391, 'rank3': 0.058639562157935886, 'rank4': 0.007818608287724784, 'rank5': 0.00547302580140735, 'rank6': 0.003127443315089914}"
aberdeenshire17-ballots/Ward19-Mearns_aberdeenshire17-19.csv,0.78955078125,0.86865234375,"{'rank1': 0.0, 'rank2': 0.78955078125, 'rank3': 0.0537109375, 'rank4': 0.017578125, 'rank5': 0.0029296875, 'rank6': 0.0029296875, 'rank7': 0.000732421875, 'rank8': 0.001220703125}"
aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,0.6753864447086801,0.7871581450653984,"{'rank1': 0.0, 'rank2': 0.6753864447086801, 'rank3': 0.07927070947284978, 'rank4': 0.022592152199762187, 'rank5': 0.0047562425683709865, 'rank6': 0.0035671819262782403, 'rank7': 0.0015854141894569957}"
aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,0.8122998078155029,0.8763613068545804,"{'rank1': 0.0, 'rank2': 0.8122998078155029, 'rank3': 0.044202434336963484, 'rank4': 0.014093529788597053, 'rank5': 0.005124919923126201, 'rank6': 0.0006406149903907751}"
aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,0.7644532540469111,0.8440700363396102,"{'rank1': 0.0, 'rank2': 0.7644532540469111, 'rank3': 0.056821935910142056, 'rank4': 0.013875123885034688, 'rank5': 0.005946481665014866, 'rank6': 0.0009910802775024777, 'rank7': 0.0003303600925008259, 'rank8': 0.0009910802775024777, 'rank9': 0.0003303600925008259, 'rank10': 0.0, 'rank11': 0.0003303600925008259}"
aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,0.7577714977795721,0.8498183286233347,"{'rank1': 0.0, 'rank2': 0.7577714977795721, 'rank3': 0.0662091239402503, 'rank4': 0.015341138473960436, 'rank5': 0.006863140896245458, 'rank6': 0.002825999192571659, 'rank7': 0.0004037141703673799, 'rank8': 0.0004037141703673799, 'rank9': 0.0}"
aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,0.7616849394114252,0.844200807847663,"{'rank1': 0.0, 'rank2': 0.7616849394114252, 'rank3': 0.061165608770917486, 'rank4': 0.015002885170225043, 'rank5': 0.002308136180034622, 'rank6': 0.001154068090017311, 'rank7': 0.0, 'rank8': 0.001154068090017311, 'rank9': 0.0017311021350259665, 'rank10': 0.0, 'rank11': 0.0}"
aberdeen2012/Ward2-BridgeofDon_aberdeen12-02.csv,0.7896805896805896,0.8810810810810811,"{'rank1': 0.0, 'rank2': 0.7896805896805896, 'rank3': 0.744963144963145, 'rank4': 0.05552825552825553, 'rank5': 0.009828009828009828, 'rank6': 0.005896805896805897, 'rank7': 0.005896805896805897, 'rank8': 0.0019656019656019656, 'rank9': 0.0034398034398034397}"
aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,0.7902439024390244,0.8639566395663957,"{'rank1': 0.0, 'rank2': 0.7902439024390244, 'rank3': 0.4300813008130081, 'rank4': 0.03360433604336043, 'rank5': 0.012195121951219513, 'rank6': 0.005420054200542005, 'rank7': 0.0024390243902439024, 'rank8': 0.0027100271002710027, 'rank9': 0.0008130081300813008}"
aberdeen2012/Ward12-Torry-Ferryhill_aberdeen12-12.csv,0.735734664764622,0.8281027104136948,"{'rank1': 0.0, 'rank2': 0.735734664764622, 'rank3': 0.06597717546362339, 'rank4': 0.013195435092724679, 'rank5': 0.005349500713266762, 'rank6': 0.003209700427960057, 'rank7': 0.0003566333808844508, 'rank8': 0.0007132667617689016, 'rank9': 0.0010699001426533524, 'rank10': 0.0007132667617689016, 'rank11': 0.001783166904422254, 'rank12': 0.0}"
aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,0.6199064796259185,0.7307949231796927,"{'rank1': 0.0, 'rank2': 0.6199064796259185, 'rank3': 0.0788243152972612, 'rank4': 0.01603206412825651, 'rank5': 0.006012024048096192, 'rank6': 0.005344021376085505, 'rank7': 0.004676018704074816}"
aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,0.7541677692511246,0.8613389785657581,"{'rank1': 0.0, 'rank2': 0.7541677692511246, 'rank3': 0.08070918232336596, 'rank4': 0.020111140513363324, 'rank5': 0.003440063508864779, 'rank6': 0.0018523418893887271, 'rank7': 0.0005292405398253506, 'rank8': 0.0005292405398253506}"
aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,0.8137336669446761,0.8829580205726995,"{'rank1': 0.0, 'rank2': 0.8137336669446761, 'rank3': 0.053933833750347514, 'rank4': 0.010842368640533779, 'rank5': 0.004170141784820684, 'rank6': 0.0, 'rank7': 0.00027800945232137893}"
aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,0.7339390006489293,0.8319273199221285,"{'rank1': 0.0, 'rank2': 0.7339390006489293, 'rank3': 0.07397793640493186, 'rank4': 0.016223231667748216, 'rank5': 0.004542504866969501, 'rank6': 0.003244646333549643, 'rank7': 0.0}"
aberdeen2012/Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,0.8227146814404432,0.8910433979686058,"{'rank1': 0.0, 'rank2': 0.8227146814404432, 'rank3': 0.04986149584487535, 'rank4': 0.012465373961218837, 'rank5': 0.002770083102493075, 'rank6': 0.002770083102493075, 'rank7': 0.0, 'rank8': 0.0, 'rank9': 0.0004616805170821791}"
fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,0.8270993311865247,0.9113202873420857,"{'rank1': 0.0, 'rank2': 0.8270993311865247, 'rank3': 0.055239038890265046, 'rank4': 0.01857815209313847, 'rank5': 0.00619271736437949, 'rank6': 0.0034679217240525142, 'rank7': 0.0007431260837255387}"
fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,0.7778047007511509,0.8672158953234795,"{'rank1': 0.0, 'rank2': 0.7778047007511509, 'rank3': 0.05669978192391568, 'rank4': 0.02180760843227526, 'rank5': 0.00605766900896535, 'rank6': 0.002180760843227526, 'rank7': 0.001453840562151684, 'rank8': 0.00121153380179307, 'rank9': 0.0}"
fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,0.8251259093452714,0.8785674314493565,"{'rank1': 0.0, 'rank2': 0.8251259093452714, 'rank3': 0.03917179630665921, 'rank4': 0.007554560716284275, 'rank5': 0.0036373810856183547, 'rank6': 0.0005595970900951316, 'rank7': 0.0016787912702853946, 'rank8': 0.0, 'rank9': 0.0, 'rank10': 0.0008393956351426973}"
fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,0.7998149290561382,0.9022208513263418,"{'rank1': 0.0, 'rank2': 0.7998149290561382, 'rank3': 0.08328192473781616, 'rank4': 0.01326341764342998, 'rank5': 0.003392967304133251, 'rank6': 0.0009253547193090684, 'rank7': 0.0015422578655151142}"
fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,0.8011178388448998,0.8777363763390778,"{'rank1': 0.0, 'rank2': 0.8011178388448998, 'rank3': 0.057056357708430365, 'rank4': 0.014671634839310665, 'rank5': 0.0025617140195621797, 'rank6': 0.0013972985561248254, 'rank7': 0.0009315323707498836, 'rank8': 0.0}"
