voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1585,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1586,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1587,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1588,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1589,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1590,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1591,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1592,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1593,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1594,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1595,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1596,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1597,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1598,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1599,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1600,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1601,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1602,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1603,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1604,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1605,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1606,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1607,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1608,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1609,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1610,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1611,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1612,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1613,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1614,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1615,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1616,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1617,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1618,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1619,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1620,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1621,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1622,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1623,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1624,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1625,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1626,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1627,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1628,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1629,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1630,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1631,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1632,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1633,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1634,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1635,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1636,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1637,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1638,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1639,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1640,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1641,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1642,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1643,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1644,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1645,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1646,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1647,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1648,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1649,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1650,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1651,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1652,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1653,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1654,Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1655,Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1656,Vish ARCHER Scottish Conservative and Unionist (Con),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1657,Vish ARCHER Scottish Conservative and Unionist (Con),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1658,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),3
1659,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
1660,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
1661,Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
1662,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Ross James GRANT Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),3
1663,Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Peter NICOL Independent (Ind),Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
1664,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),3
1665,Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1666,Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1667,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
1668,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
1669,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
1670,Robert REID Alba Party for independence (API),Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
1671,Ashish MALIK Scottish Green Party (Grn),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1672,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1673,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1674,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1675,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1676,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1677,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1678,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1679,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1680,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1681,Vish ARCHER Scottish Conservative and Unionist (Con),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
