District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Tweed,Banora Pt Public,38089,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38090,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38091,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38092,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,skipped,skipped
Tweed,Banora Pt Public,38093,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,PROVEST Geoff,McDONALD Ronald
Tweed,Banora Pt Public,38094,Formal,ELLIOT Craig,McDONALD Ronald,skipped,skipped,skipped
Tweed,Banora Pt Public,38095,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38096,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38097,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38098,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38099,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38100,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38101,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38102,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38103,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38104,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38105,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38106,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,skipped
Tweed,Banora Pt Public,38107,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38108,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38109,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38110,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38111,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38112,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38113,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38114,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38115,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38116,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38117,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38118,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38119,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38120,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38121,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38122,Formal,ELLIOT Craig,HEARDER Susie,FENELON Bill,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38123,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38124,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38125,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38126,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38127,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38128,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38129,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38130,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38131,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38132,Formal,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill,PROVEST Geoff
Tweed,Banora Pt Public,38133,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38134,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,skipped,skipped
Tweed,Banora Pt Public,38135,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38136,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38137,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38138,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38139,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38140,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38141,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38142,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38143,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38144,Formal,ELLIOT Craig,McDONALD Ronald,skipped,skipped,skipped
Tweed,Banora Pt Public,38145,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38146,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38147,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38148,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38149,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38150,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38151,Formal,ELLIOT Craig,PROVEST Geoff,HEARDER Susie,FENELON Bill,McDONALD Ronald
Tweed,Banora Pt Public,38152,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,FENELON Bill
Tweed,Banora Pt Public,38153,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,skipped,skipped
Tweed,Banora Pt Public,38154,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38155,Formal,ELLIOT Craig,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,FENELON Bill
Tweed,Banora Pt Public,38156,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38157,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38158,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38159,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38160,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38161,Formal,ELLIOT Craig,PROVEST Geoff,McDONALD Ronald,skipped,skipped
Tweed,Banora Pt Public,38162,Formal,ELLIOT Craig,PROVEST Geoff,skipped,skipped,skipped
Tweed,Banora Pt Public,38163,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38164,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38165,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38166,Formal,ELLIOT Craig,PROVEST Geoff,skipped,skipped,skipped
Tweed,Banora Pt Public,38167,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38168,Formal,ELLIOT Craig,McDONALD Ronald,FENELON Bill,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38169,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38170,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38171,Formal,ELLIOT Craig,McDONALD Ronald,FENELON Bill,PROVEST Geoff,HEARDER Susie
Tweed,Banora Pt Public,38172,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38173,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38174,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38175,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38176,Formal,ELLIOT Craig,PROVEST Geoff,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38177,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38178,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,FENELON Bill
Tweed,Banora Pt Public,38179,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,PROVEST Geoff,HEARDER Susie
Tweed,Banora Pt Public,38180,Formal,ELLIOT Craig,HEARDER Susie,FENELON Bill,PROVEST Geoff,McDONALD Ronald
Tweed,Banora Pt Public,38181,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38182,Formal,ELLIOT Craig,HEARDER Susie,FENELON Bill,skipped,skipped
Tweed,Banora Pt Public,38183,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38184,Formal,ELLIOT Craig,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38185,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38186,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38187,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38188,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38189,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38190,Formal,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill,PROVEST Geoff
Tweed,Banora Pt Public,38191,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38192,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38193,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38194,Formal,ELLIOT Craig,McDONALD Ronald,skipped,skipped,skipped
Tweed,Banora Pt Public,38195,Formal,ELLIOT Craig,HEARDER Susie,FENELON Bill,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38196,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38197,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38198,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,FENELON Bill
Tweed,Banora Pt Public,38199,Formal,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill,PROVEST Geoff
Tweed,Banora Pt Public,38200,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38201,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,FENELON Bill
Tweed,Banora Pt Public,38202,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38203,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,skipped,skipped
Tweed,Banora Pt Public,38204,Formal,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff,FENELON Bill
Tweed,Banora Pt Public,38205,Formal,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,FENELON Bill,PROVEST Geoff
Tweed,Banora Pt Public,38206,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,FENELON Bill
Tweed,Banora Pt Public,38207,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38208,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38209,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38210,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38211,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38212,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38213,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38214,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38215,Formal,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,FENELON Bill,PROVEST Geoff
Tweed,Banora Pt Public,38216,Formal,ELLIOT Craig,McDONALD Ronald,FENELON Bill,PROVEST Geoff,HEARDER Susie
Tweed,Banora Pt Public,38217,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38218,Formal,ELLIOT Craig,HEARDER Susie,PROVEST Geoff,McDONALD Ronald,skipped
Tweed,Banora Pt Public,38219,Formal,ELLIOT Craig,McDONALD Ronald,skipped,skipped,skipped
Tweed,Banora Pt Public,38220,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38221,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38222,Formal,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,PROVEST Geoff,FENELON Bill
Tweed,Banora Pt Public,38223,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38224,Formal,PROVEST Geoff,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38225,Formal,ELLIOT Craig,PROVEST Geoff,McDONALD Ronald,FENELON Bill,HEARDER Susie
Tweed,Banora Pt Public,38226,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38227,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38228,Formal,ELLIOT Craig,FENELON Bill,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38229,Formal,ELLIOT Craig,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald
Tweed,Banora Pt Public,38230,Formal,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,FENELON Bill,PROVEST Geoff
Tweed,Banora Pt Public,38231,Formal,ELLIOT Craig,PROVEST Geoff,FENELON Bill,skipped,skipped
Tweed,Banora Pt Public,38232,Formal,ELLIOT Craig,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38233,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38234,Formal,ELLIOT Craig,FENELON Bill,skipped,skipped,skipped
Tweed,Banora Pt Public,38235,Formal,FENELON Bill,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Banora Pt Public,38236,Formal,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38237,Formal,FENELON Bill,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38238,Formal,FENELON Bill,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38239,Formal,FENELON Bill,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38240,Formal,FENELON Bill,PROVEST Geoff,skipped,skipped,skipped
Tweed,Banora Pt Public,38241,Formal,FENELON Bill,PROVEST Geoff,HEARDER Susie,McDONALD Ronald,ELLIOT Craig
Tweed,Banora Pt Public,38242,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38243,Formal,FENELON Bill,PROVEST Geoff,HEARDER Susie,ELLIOT Craig,McDONALD Ronald
Tweed,Banora Pt Public,38244,Formal,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38245,Formal,FENELON Bill,HEARDER Susie,McDONALD Ronald,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38246,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38247,Formal,FENELON Bill,HEARDER Susie,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald
Tweed,Banora Pt Public,38248,Formal,FENELON Bill,PROVEST Geoff,ELLIOT Craig,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38249,Formal,FENELON Bill,PROVEST Geoff,skipped,skipped,skipped
Tweed,Banora Pt Public,38250,Formal,FENELON Bill,PROVEST Geoff,skipped,skipped,skipped
Tweed,Banora Pt Public,38251,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38252,Formal,FENELON Bill,McDONALD Ronald,PROVEST Geoff,HEARDER Susie,ELLIOT Craig
Tweed,Banora Pt Public,38253,Formal,FENELON Bill,PROVEST Geoff,McDONALD Ronald,HEARDER Susie,ELLIOT Craig
Tweed,Banora Pt Public,38254,Formal,FENELON Bill,McDONALD Ronald,PROVEST Geoff,HEARDER Susie,ELLIOT Craig
Tweed,Banora Pt Public,38255,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38256,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38257,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,skipped,skipped
Tweed,Banora Pt Public,38258,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38259,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38260,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38261,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38262,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38263,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38264,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,PROVEST Geoff
Tweed,Banora Pt Public,38265,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,PROVEST Geoff,ELLIOT Craig
Tweed,Banora Pt Public,38266,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38267,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38268,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38269,Formal,FENELON Bill,McDONALD Ronald,skipped,skipped,skipped
Tweed,Banora Pt Public,38270,Formal,FENELON Bill,McDONALD Ronald,skipped,skipped,skipped
Tweed,Banora Pt Public,38271,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38272,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38273,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38274,Formal,FENELON Bill,HEARDER Susie,skipped,skipped,skipped
Tweed,Banora Pt Public,38275,Formal,FENELON Bill,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,skipped
Tweed,Banora Pt Public,38276,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38277,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38278,Formal,FENELON Bill,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38279,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38280,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38281,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,PROVEST Geoff
Tweed,Banora Pt Public,38282,Formal,FENELON Bill,ELLIOT Craig,skipped,skipped,skipped
Tweed,Banora Pt Public,38283,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38284,Formal,FENELON Bill,ELLIOT Craig,PROVEST Geoff,McDONALD Ronald,HEARDER Susie
Tweed,Banora Pt Public,38285,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38286,Formal,FENELON Bill,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38287,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38288,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38289,Formal,FENELON Bill,ELLIOT Craig,skipped,skipped,skipped
Tweed,Banora Pt Public,38290,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38291,Formal,FENELON Bill,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38292,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38293,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38294,Formal,FENELON Bill,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,PROVEST Geoff
Tweed,Banora Pt Public,38295,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38296,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38297,Formal,FENELON Bill,McDONALD Ronald,HEARDER Susie,ELLIOT Craig,PROVEST Geoff
Tweed,Banora Pt Public,38298,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38299,Formal,FENELON Bill,ELLIOT Craig,McDONALD Ronald,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38300,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38301,Formal,FENELON Bill,HEARDER Susie,McDONALD Ronald,ELLIOT Craig,PROVEST Geoff
Tweed,Banora Pt Public,38302,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38303,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38304,Formal,FENELON Bill,HEARDER Susie,ELLIOT Craig,McDONALD Ronald,PROVEST Geoff
Tweed,Banora Pt Public,38305,Formal,FENELON Bill,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38306,Formal,FENELON Bill,McDONALD Ronald,ELLIOT Craig,HEARDER Susie,PROVEST Geoff
Tweed,Banora Pt Public,38307,Formal,FENELON Bill,ELLIOT Craig,HEARDER Susie,McDONALD Ronald,PROVEST Geoff
