voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
3189,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
3190,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,4
3191,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,4
3192,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,4
3193,Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
3194,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),4
3195,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,4
3196,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
3197,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),4
3198,Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
3199,Frank ANDERSON ,Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
3200,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3201,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3202,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3203,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3204,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Damian DORAN-TIMSON Scottish Conservative and Unionist,4
3205,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,4
3206,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),4
3207,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3208,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
3209,Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,4
3210,Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3211,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,4
3212,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3213,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3214,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3215,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,4
3216,Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3217,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
3218,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3219,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3220,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3221,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3222,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3223,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3224,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3225,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3226,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3227,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3228,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3229,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3230,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3231,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3232,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3233,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3234,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3235,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3236,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3237,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3238,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3239,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3240,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3241,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3242,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3243,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3244,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3245,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3246,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3247,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3248,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3249,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3250,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3251,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3252,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3253,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3254,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3255,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3256,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3257,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3258,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3259,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3260,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3261,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3262,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3263,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3264,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3265,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3266,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3267,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3268,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3269,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3270,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3271,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3272,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3273,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3274,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3275,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3276,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3277,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3278,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3279,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3280,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3281,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3282,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3283,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3284,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
