file,candidate_removed,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Bankstown.csv,NASR Juliat,['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania'],['MIHAILUK Tania']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,PRYOR Rod,['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,PARMETER Matt,['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,GRANT Troy,['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen'],['LAWRENCE Stephen']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,HAMILTON Colin,['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,SCHERER Peter,['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,SHEPHERD Ben,['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Dubbo.csv,LAWRENCE Stephen,['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy'],['GRANT Troy']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,HOWARD Karen,['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,OSBORNE Michael,['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,REICH Sam,['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,ADDISON Jasmin,['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,CAINE Milton,['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,O'BRIEN Steve,['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim'],['CRAKANTHORP Tim']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Newcastle.csv,CRAKANTHORP Tim,['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['OSBORNE Michael'],['OSBORNE Michael'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen'],['HOWARD Karen']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Campbelltown.csv,DOYLE Bryan,['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Campbelltown.csv,STEPHANDELLIS Chris,['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Campbelltown.csv,RAMSAY Sarah,['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Campbelltown.csv,MORONEY Ben,['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg'],['WARREN Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Campbelltown.csv,WARREN Greg,['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan'],['DOYLE Bryan']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Tweed.csv,SICHEL Michael,['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Tweed.csv,COLLINS Kerrie,['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['GOODMAN Ron'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Tweed.csv,VICKERS Andrea,['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Tweed.csv,GOODMAN Ron,['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['VICKERS Andrea'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff'],['PROVEST Geoff']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Tweed.csv,PROVEST Geoff,['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron'],['GOODMAN Ron']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Wakehurst.csv,HARRIS Conny,['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Wakehurst.csv,HAZZARD Brad,['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned'],['BARSI Ned']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Wakehurst.csv,DI COSMO Robert,['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Wakehurst.csv,KING Jonathan,['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Wakehurst.csv,NERO Silvana,['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Wakehurst.csv,BARSI Ned,['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad'],['HAZZARD Brad']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Kogarah.csv,MINNS Chris,['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick'],['ARONEY Nick']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Kogarah.csv,ARONEY Nick,['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Kogarah.csv,LIN David,['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Kogarah.csv,SUSILO Sonny,['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Kogarah.csv,HEBER Brent,['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Kogarah.csv,TANG Annie,['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris'],['MINNS Chris']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,GRITTEN Kim,['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,PIPER Greg,['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa'],['CLEARY Melissa']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,MACFADYEN Ivan,['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,CORONEO Andrew,['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,CLEARY Melissa,['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,STRAIN Susan,['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Lake Macquarie.csv,COLLARD Daniel,['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg'],['PIPER Greg']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Manly.csv,BAIRD Mike,['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara'],['WILLIAMS ROLDAN Clara']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Manly.csv,WILLIAMS ROLDAN Clara,['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Manly.csv,JAMIESON Rod,['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Manly.csv,JARY Jennifer,['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Manly.csv,WRIGHT Annie,['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike'],['BAIRD Mike']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Canterbury.csv,MAIORANA Tony,['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Canterbury.csv,PANAYIOTAKIS Nomiky,['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Canterbury.csv,EISLER Linda,['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Canterbury.csv,BURNEY Linda,['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['EISLER Linda'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky'],['PANAYIOTAKIS Nomiky']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Canterbury.csv,ISSA Tony,['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda'],['BURNEY Linda']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Coffs Harbour.csv,GUERRY Annette,['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew']
/Australia_NewSouthWales_State_LegAssembly_2015/SGE2015 LA Pref Data_NA_Coffs Harbour.csv,SMITH June,['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew'],['FRASER Andrew']
