Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Selina Grey,Ranti Ogunleye,Amoy Barnes,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Selina Grey,Michael P. Schnall,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Selina Grey,Kamillah Hanks,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,John F. McBeth Sr.,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,John F. McBeth Sr.,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,John F. McBeth Sr.,Kamillah Hanks,Michael P. Schnall,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Ranti Ogunleye,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,David Hernandez,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,David Hernandez,Ranti Ogunleye,John F. McBeth Sr.,Troy McGhie,Michael P. Schnall,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Selina Grey,Kamillah Hanks,David Hernandez,Amoy Barnes,Ranti Ogunleye,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Amoy Barnes,Kelvin Richards,Kamillah Hanks,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,John F. McBeth Sr.,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Troy McGhie,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Selina Grey,Troy McGhie,Michael P. Schnall,David Hernandez,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,David Hernandez,Troy McGhie,Selina Grey,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Kamillah Hanks,Troy McGhie,Ranti Ogunleye,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,John F. McBeth Sr.,Troy McGhie,Kamillah Hanks,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,John F. McBeth Sr.,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,John F. McBeth Sr.,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,Troy McGhie,Kamillah Hanks,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,John F. McBeth Sr.,Kelvin Richards,Ranti Ogunleye,Michael P. Schnall,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Selina Grey,Michael P. Schnall,Kamillah Hanks,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Ranti Ogunleye,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Selina Grey,David Hernandez,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Ranti Ogunleye,John F. McBeth Sr.,David Hernandez,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Selina Grey,Michael P. Schnall,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Michael P. Schnall,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,David Hernandez,Troy McGhie,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Kelvin Richards,Amoy Barnes,David Hernandez,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Selina Grey,David Hernandez,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kamillah Hanks,writein,Troy McGhie,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,Selina Grey,Troy McGhie,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Selina Grey,John F. McBeth Sr.,Kamillah Hanks,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Ranti Ogunleye,John F. McBeth Sr.,Amoy Barnes,Kelvin Richards,Kamillah Hanks,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Ranti Ogunleye,Selina Grey,Troy McGhie,Amoy Barnes,David Hernandez,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Selina Grey,Amoy Barnes,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Selina Grey,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Selina Grey,Kamillah Hanks,John F. McBeth Sr.,David Hernandez,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 003,DEM ELE Ballot Style 3,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Selina Grey,Michael P. Schnall,skipped,10,1
AD: 61 ED: 001,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 002,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,John F. McBeth Sr.,Kelvin Richards,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 057,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,John F. McBeth Sr.,Michael P. Schnall,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Ranti Ogunleye,David Hernandez,Troy McGhie,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,John F. McBeth Sr.,Kamillah Hanks,Kelvin Richards,10,1
AD: 61 ED: 057,DEM ELE Ballot Style 24,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,Amoy Barnes,David Hernandez,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Troy McGhie,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 071,DEM ELE Ballot Style 27,2021P5V1_ELE,Troy McGhie,Michael P. Schnall,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 018,DEM ELE Ballot Style 9,2021P5V1_ELE,Troy McGhie,Michael P. Schnall,skipped,skipped,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Troy McGhie,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Troy McGhie,Selina Grey,Kamillah Hanks,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Troy McGhie,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Troy McGhie,Kelvin Richards,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Ranti Ogunleye,Kelvin Richards,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Michael P. Schnall,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 068,DEM ELE Ballot Style 25,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,John F. McBeth Sr.,Troy McGhie,Kamillah Hanks,Kelvin Richards,Michael P. Schnall,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,David Hernandez,Troy McGhie,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 071,DEM ELE Ballot Style 27,2021P5V1_ELE,Amoy Barnes,John F. McBeth Sr.,Troy McGhie,David Hernandez,Kelvin Richards,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Kelvin Richards,John F. McBeth Sr.,10,1
AD: 61 ED: 071,DEM ELE Ballot Style 27,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,Michael P. Schnall,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,Amoy Barnes,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Michael P. Schnall,Amoy Barnes,Kamillah Hanks,Selina Grey,Troy McGhie,10,1
AD: 63 ED: 017,DEM ELE Ballot Style 81,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Troy McGhie,Amoy Barnes,Kamillah Hanks,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Michael P. Schnall,skipped,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Kamillah Hanks,skipped,skipped,10,1
AD: 63 ED: 073,DEM ELE Ballot Style 84,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Kelvin Richards,Selina Grey,skipped,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,David Hernandez,Troy McGhie,Ranti Ogunleye,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,John F. McBeth Sr.,skipped,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Selina Grey,Amoy Barnes,skipped,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,Kamillah Hanks,Selina Grey,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,David Hernandez,skipped,skipped,10,1
AD: 63 ED: 017,DEM ELE Ballot Style 81,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,Amoy Barnes,Kamillah Hanks,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Kamillah Hanks,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Michael P. Schnall,skipped,skipped,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,Amoy Barnes,David Hernandez,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Amoy Barnes,John F. McBeth Sr.,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Kelvin Richards,Troy McGhie,Amoy Barnes,10,1
AD: 61 ED: 071,DEM ELE Ballot Style 27,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 015,DEM ELE Ballot Style 7,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Selina Grey,John F. McBeth Sr.,David Hernandez,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,Ranti Ogunleye,Selina Grey,10,1
AD: 61 ED: 039,DEM ELE Ballot Style 12,2021P5V1_ELE,Troy McGhie,Amoy Barnes,David Hernandez,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 010,DEM ELE Ballot Style 80,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Kelvin Richards,Ranti Ogunleye,Amoy Barnes,10,1
AD: 61 ED: 072,DEM ELE Ballot Style 28,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Michael P. Schnall,Kelvin Richards,Amoy Barnes,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Selina Grey,John F. McBeth Sr.,skipped,skipped,skipped,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Michael P. Schnall,Selina Grey,Kamillah Hanks,Amoy Barnes,skipped,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Selina Grey,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,John F. McBeth Sr.,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Troy McGhie,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,skipped,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Michael P. Schnall,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 042,DEM ELE Ballot Style 15,2021P5V1_ELE,Troy McGhie,Michael P. Schnall,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 016,DEM ELE Ballot Style 8,2021P5V1_ELE,Amoy Barnes,Michael P. Schnall,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 010,DEM ELE Ballot Style 2,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,John F. McBeth Sr.,10,1
AD: 61 ED: 037,DEM ELE Ballot Style 10,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Troy McGhie,Amoy Barnes,Ranti Ogunleye,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Troy McGhie,Kelvin Richards,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 038,DEM ELE Ballot Style 11,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,Michael P. Schnall,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Michael P. Schnall,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,10,1
AD: 61 ED: 013,DEM ELE Ballot Style 5,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,David Hernandez,skipped,skipped,10,1
AD: 61 ED: 009,DEM ELE Ballot Style 1,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,Michael P. Schnall,Selina Grey,10,1
AD: 61 ED: 043,DEM ELE Ballot Style 19,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,David Hernandez,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 012,DEM ELE Ballot Style 4,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 014,DEM ELE Ballot Style 6,2021P5V1_ELE,Kamillah Hanks,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 040,DEM ELE Ballot Style 13,2021P5V1_ELE,Kamillah Hanks,Troy McGhie,Michael P. Schnall,Kelvin Richards,Ranti Ogunleye,10,1
