voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2837,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2838,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2839,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2840,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2841,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2842,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2843,Kieran J TURNER Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,4
2844,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Tony OSY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
2845,Faten HAMEED Scottish Conservative and Unionist,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2846,Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
2847,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2848,Ann JENKINS Glasgow Labour,William MCLACHLAN Independent,Faten HAMEED Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2849,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ann JENKINS Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,Kilian RILEY Scottish National Party (SNP),William MCLACHLAN Independent,Ruth LINDSAY Scottish Liberal Democrats,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,4
2850,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Hannah SMITH Scottish Greens - Delivering For Our Community,Tony OSY Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
2851,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2852,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Tony OSY Alba Party for independence,4
2853,Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
2854,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2855,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2856,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2857,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,4
2858,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Tony OSY Alba Party for independence,William MCLACHLAN Independent,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),4
2859,Faten HAMEED Scottish Conservative and Unionist,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2860,Faten HAMEED Scottish Conservative and Unionist,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2861,Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2862,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2863,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2864,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2865,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2866,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2867,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2868,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2869,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2870,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2871,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2872,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2873,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2874,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2875,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2876,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2877,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2878,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2879,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2880,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2881,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2882,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2883,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2884,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2885,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2886,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2887,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2888,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2889,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2890,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2891,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2892,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2893,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2894,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2895,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2896,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2897,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2898,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2899,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2900,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2901,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2902,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2903,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2904,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2905,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2906,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2907,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2908,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2909,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
