voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
3722,Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3723,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3724,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Claire MILLER (Grn),Jo MOWAT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3725,Bonnie Prince BOB (Ind),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3726,Bonnie Prince BOB (Ind),Claire MILLER (Grn),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3727,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Maria PAKPAHAN-CAMPBELL (Ind),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Jo MOWAT (Con),Kevan SHAW (Alba),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),4,13
3728,Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3729,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Finlay MCFARLANE (SNP),Bonnie Prince BOB (Ind),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3730,Kevan SHAW (Alba),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3731,Kevan SHAW (Alba),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3732,Claire MILLER (Grn),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Jo MOWAT (Con),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,13
3733,Jo MOWAT (Con),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
3734,Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3735,Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3736,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3737,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3738,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3739,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3740,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3741,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3742,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3743,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3744,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3745,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3746,Jo MOWAT (Con),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3747,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Kevan SHAW (Alba),Bonnie Prince BOB (Ind),Claire MILLER (Grn),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Norrie ROWAN (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Jo MOWAT (Con),4,13
3748,Andy FOXALL (LD),Claire MILLER (Grn),Kevan SHAW (Alba),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3749,Bonnie Prince BOB (Ind),Andy FOXALL (LD),Jo MOWAT (Con),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3750,Jo MOWAT (Con),Bonnie Prince BOB (Ind),Pete CARSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3751,Jo MOWAT (Con),Bonnie Prince BOB (Ind),Pete CARSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3752,Claire MILLER (Grn),Kevan SHAW (Alba),Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3753,Andy FOXALL (LD),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3754,Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3755,Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3756,Claire MILLER (Grn),Bonnie Prince BOB (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3757,Jo MOWAT (Con),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3758,Bonnie Prince BOB (Ind),Pete CARSON (Ind),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3759,Jo MOWAT (Con),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),skipped,skipped,skipped,4,13
3760,Kevan SHAW (Alba),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),Kevin ILLINGWORTH (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Jo MOWAT (Con),4,13
3761,Andy FOXALL (LD),Jo MOWAT (Con),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3762,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Claire MILLER (Grn),Andy FOXALL (LD),Jo MOWAT (Con),4,13
3763,Finlay MCFARLANE (SNP),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3764,Jo MOWAT (Con),Paul R. PENMAN (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3765,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevan SHAW (Alba),Jo MOWAT (Con),4,13
3766,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Claire MILLER (Grn),Kevan SHAW (Alba),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Bonnie Prince BOB (Ind),Jo MOWAT (Con),4,13
3767,Margaret Arma GRAHAM (Labour and Co-operative Party),Claire MILLER (Grn),Andy FOXALL (LD),Kevin ILLINGWORTH (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,4,13
3768,Andy FOXALL (LD),Jo MOWAT (Con),Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Paul R. PENMAN (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
3769,Jo MOWAT (Con),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Kevan SHAW (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3770,Jo MOWAT (Con),Paul R. PENMAN (Ind),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3771,Jo MOWAT (Con),Paul R. PENMAN (Ind),Andy FOXALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3772,Finlay MCFARLANE (SNP),Kevan SHAW (Alba),Claire MILLER (Grn),Marianne MWIKI (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3773,Bonnie Prince BOB (Ind),Claire MILLER (Grn),Marianne MWIKI (SNP),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3774,Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3775,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3776,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3777,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3778,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3779,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3780,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3781,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3782,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3783,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3784,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3785,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3786,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3787,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3788,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3789,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3790,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3791,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3792,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3793,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3794,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3795,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3796,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3797,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3798,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3799,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3800,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3801,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3802,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3803,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3804,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3805,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3806,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3807,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3808,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3809,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3810,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3811,Claire MILLER (Grn),Margaret Arma GRAHAM (Labour and Co-operative Party),Bonnie Prince BOB (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3812,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3813,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3814,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3815,Claire MILLER (Grn),Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Margaret Arma GRAHAM (Labour and Co-operative Party),Andy FOXALL (LD),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3816,Claire MILLER (Grn),Maria PAKPAHAN-CAMPBELL (Ind),Pete CARSON (Ind),Kevin ILLINGWORTH (Ind),Paul R. PENMAN (Ind),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Marianne MWIKI (SNP),skipped,skipped,skipped,4,13
3817,Andy FOXALL (LD),Jo MOWAT (Con),Maria PAKPAHAN-CAMPBELL (Ind),Paul R. PENMAN (Ind),Norrie ROWAN (Ind),Kevin ILLINGWORTH (Ind),Pete CARSON (Ind),Bonnie Prince BOB (Ind),skipped,skipped,skipped,skipped,skipped,4,13
3818,Pete CARSON (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Finlay MCFARLANE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3819,Marianne MWIKI (SNP),Finlay MCFARLANE (SNP),Maria PAKPAHAN-CAMPBELL (Ind),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3820,Andy FOXALL (LD),Bonnie Prince BOB (Ind),Paul R. PENMAN (Ind),Marianne MWIKI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3821,Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Norrie ROWAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
3822,Finlay MCFARLANE (SNP),Marianne MWIKI (SNP),Claire MILLER (Grn),Kevan SHAW (Alba),Pete CARSON (Ind),Norrie ROWAN (Ind),Paul R. PENMAN (Ind),Maria PAKPAHAN-CAMPBELL (Ind),Kevin ILLINGWORTH (Ind),Bonnie Prince BOB (Ind),Andy FOXALL (LD),Margaret Arma GRAHAM (Labour and Co-operative Party),Jo MOWAT (Con),4,13
