ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
01006_00096_000144,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000114,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000532,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000325,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000162,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000066,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000036,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000549,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000625,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000624,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000613,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000612,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000520,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000409,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000313,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000307,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000249,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000168,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000126,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000024,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000588,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000433,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000427,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000343,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000210,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000156,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000084,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000599,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000527,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000120,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000557,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000555,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000421,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000415,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000319,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000174,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000138,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000072,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000042,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000006,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000598,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000450,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000449,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01006_00096_000445,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000349,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000274,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000273,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01006_00096_000204,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000096,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01006_00096_000012,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01006_00096_000261,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,Write-in,ANDY KATZ,skipped,skipped,1,3
02011_00001_000081,BT14,Election Day,"City of Berkeley, District #6",CITY COUNCILS,200100,200100,Election Office,BRENT BLACKABY,ANDY KATZ,Write-in,skipped,skipped,1,3
01010_00352_000605,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000603,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000459,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000380,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000261,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000255,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000086,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000085,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000597,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000586,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000584,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000453,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000447,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000359,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000182,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000115,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000073,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000016,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000578,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000572,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000571,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000465,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000419,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000417,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000278,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000272,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000133,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000049,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000031,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000017,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000621,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000615,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000533,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000531,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000434,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000289,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000283,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000243,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000195,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000127,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000637,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000631,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000342,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000336,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000207,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000643,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000507,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000387,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000301,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000219,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000158,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000079,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000399,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000188,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000139,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000067,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000037,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000549,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000543,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000324,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,BRENT BLACKABY,skipped,skipped,skipped,1,3
01010_00352_000249,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,skipped,skipped,skipped,skipped,1,3
01010_00352_000176,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
01010_00352_000061,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,ANDY KATZ,skipped,skipped,skipped,skipped,1,3
01010_00352_000501,BT14,Vote by Mail,"City of Berkeley, District #6",CITY COUNCILS,200200,200200,Election Office,BRENT BLACKABY,ANDY KATZ,skipped,skipped,skipped,1,3
