voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
2489,Laura DOHERTY (SNP),ALEX KERR (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2490,Laura DOHERTY (SNP),ALEX KERR (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2491,Laura DOHERTY (SNP),ALEX KERR (SNP),Kevin CAMPBELL (Grn),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2492,Laura DOHERTY (SNP),ALEX KERR (SNP),Kevin CAMPBELL (Grn),Michelle FERNS (SNP),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2493,Laura DOHERTY (SNP),ALEX KERR (SNP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2494,Laura DOHERTY (SNP),ALEX KERR (SNP),Timothy POLLARD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2495,Laura DOHERTY (SNP),ALEX KERR (SNP),Timothy POLLARD (LD),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2496,Laura DOHERTY (SNP),ALEX KERR (SNP),Anne SIMPSON (Lab),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),THOMAS KERR (C),Steven MARSHALL (SDP),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),skipped,4
2497,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2498,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2499,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2500,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2501,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2502,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2503,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2504,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2505,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2506,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2507,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2508,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2509,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2510,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2511,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2512,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2513,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2514,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2515,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2516,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2517,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2518,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2519,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2520,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2521,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2522,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2523,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2524,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2525,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2526,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2527,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2528,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2529,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2530,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2531,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2532,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2533,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2534,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2535,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2536,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2537,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2538,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2539,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2540,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2541,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2542,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2543,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2544,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2545,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2546,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2547,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2548,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2549,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2550,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2551,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2552,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2553,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2554,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2555,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2556,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2557,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2558,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2559,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2560,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2561,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2562,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2563,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2564,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2565,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2566,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2567,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2568,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2569,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2570,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2571,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2572,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2573,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2574,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2575,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2576,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2577,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2578,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2579,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2580,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2581,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2582,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2583,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2584,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2585,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2586,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2587,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2588,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2589,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2590,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2591,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2592,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2593,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2594,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2595,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2596,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2597,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2598,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2599,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2600,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2601,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2602,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2603,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2604,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2605,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2606,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2607,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2608,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2609,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2610,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2611,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2612,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2613,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2614,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2615,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2616,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2617,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2618,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2619,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Anne SIMPSON (Lab),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),skipped,skipped,skipped,skipped,skipped,4
2620,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),skipped,skipped,skipped,4
2621,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
2622,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
2623,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),Timothy POLLARD (LD),Jamie COCOZZA (TUSC),Frank MCAVEETY (Lab),Paul CORRAN (Ind),THOMAS KERR (C),Jamie ROBERTSON (UKIP),Steven MARSHALL (SDP),skipped,4
2624,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Jamie COCOZZA (TUSC),Steven MARSHALL (SDP),Paul CORRAN (Ind),Timothy POLLARD (LD),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
2625,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),Steven MARSHALL (SDP),Paul CORRAN (Ind),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
2626,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),skipped,skipped,skipped,skipped,4
2627,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Timothy POLLARD (LD),Steven MARSHALL (SDP),Paul CORRAN (Ind),Frank MCAVEETY (Lab),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),THOMAS KERR (C),skipped,4
2628,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
2629,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Steven MARSHALL (SDP),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
2630,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),skipped,skipped,skipped,skipped,skipped,skipped,4
2631,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Timothy POLLARD (LD),Anne SIMPSON (Lab),Frank MCAVEETY (Lab),THOMAS KERR (C),Jamie ROBERTSON (UKIP),skipped,4
2632,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Timothy POLLARD (LD),Frank MCAVEETY (Lab),Anne SIMPSON (Lab),Jamie ROBERTSON (UKIP),THOMAS KERR (C),skipped,4
2633,Laura DOHERTY (SNP),ALEX KERR (SNP),Michelle FERNS (SNP),Kevin CAMPBELL (Grn),Jamie COCOZZA (TUSC),Paul CORRAN (Ind),Steven MARSHALL (SDP),Frank MCAVEETY (Lab),Timothy POLLARD (LD),Jamie ROBERTSON (UKIP),Anne SIMPSON (Lab),THOMAS KERR (C),skipped,4
