voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
6999,Daniel Aleksanteri MILLIGAN Scottish Greens,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7000,Daniel Aleksanteri MILLIGAN Scottish Greens,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7001,Daniel Aleksanteri MILLIGAN Scottish Greens,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7002,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7003,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7004,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7005,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7006,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7007,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7008,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7009,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7010,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Mairianna CLYDE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7011,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,Mairianna CLYDE Scottish National Party (SNP),Bonnie Prince BOB ,Marc WILKINSON ,David Ian HENRY Independent,Mev BROWN Independent,Richard Crewe LUCAS Scottish Family Party,Grant LIDSTER Reform UK,Tam LAIRD Scottish Libertarian Party,1
7012,Mev BROWN Independent,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,Louise Watson SPENCE Scottish Liberal Democrats,Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,1
7013,Mairianna CLYDE Scottish National Party (SNP),David Ian HENRY Independent,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7014,David Ian HENRY Independent,Richard Crewe LUCAS Scottish Family Party,Mairianna CLYDE Scottish National Party (SNP),Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7015,Grant LIDSTER Reform UK,Mev BROWN Independent,Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7016,Sheila GILMORE Scottish Labour Party,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7017,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Bonnie Prince BOB ,Marc WILKINSON ,Mev BROWN Independent,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,1
7018,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Mairianna CLYDE Scottish National Party (SNP),Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7019,Neil CUTHBERT Scottish Conservative and Unionist,Richard Crewe LUCAS Scottish Family Party,Marc WILKINSON ,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7020,Tam LAIRD Scottish Libertarian Party,Neil CUTHBERT Scottish Conservative and Unionist,Grant LIDSTER Reform UK,Bonnie Prince BOB ,Richard Crewe LUCAS Scottish Family Party,Marc WILKINSON ,skipped,skipped,skipped,skipped,skipped,skipped,1
7021,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7022,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7023,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7024,Sheila GILMORE Scottish Labour Party,Daniel Aleksanteri MILLIGAN Scottish Greens,Richard Crewe LUCAS Scottish Family Party,Louise Watson SPENCE Scottish Liberal Democrats,Neil CUTHBERT Scottish Conservative and Unionist,Bonnie Prince BOB ,Mev BROWN Independent,David Ian HENRY Independent,Tam LAIRD Scottish Libertarian Party,Grant LIDSTER Reform UK,Marc WILKINSON ,Mairianna CLYDE Scottish National Party (SNP),1
7025,Mev BROWN Independent,David Ian HENRY Independent,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7026,Sheila GILMORE Scottish Labour Party,Tam LAIRD Scottish Libertarian Party,Richard Crewe LUCAS Scottish Family Party,Mev BROWN Independent,Bonnie Prince BOB ,Mairianna CLYDE Scottish National Party (SNP),David Ian HENRY Independent,Grant LIDSTER Reform UK,Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Neil CUTHBERT Scottish Conservative and Unionist,1
7027,Marc WILKINSON ,Louise Watson SPENCE Scottish Liberal Democrats,Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7028,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7029,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7030,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7031,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7032,Louise Watson SPENCE Scottish Liberal Democrats,Daniel Aleksanteri MILLIGAN Scottish Greens,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7033,Sheila GILMORE Scottish Labour Party,David Ian HENRY Independent,Mairianna CLYDE Scottish National Party (SNP),Daniel Aleksanteri MILLIGAN Scottish Greens,Louise Watson SPENCE Scottish Liberal Democrats,Richard Crewe LUCAS Scottish Family Party,Grant LIDSTER Reform UK,Mev BROWN Independent,Bonnie Prince BOB ,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,1
7034,Neil CUTHBERT Scottish Conservative and Unionist,Marc WILKINSON ,Mev BROWN Independent,Grant LIDSTER Reform UK,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7035,Marc WILKINSON ,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Bonnie Prince BOB ,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7036,Tam LAIRD Scottish Libertarian Party,Grant LIDSTER Reform UK,David Ian HENRY Independent,Richard Crewe LUCAS Scottish Family Party,Bonnie Prince BOB ,Mev BROWN Independent,Marc WILKINSON ,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
7037,Neil CUTHBERT Scottish Conservative and Unionist,Bonnie Prince BOB ,Marc WILKINSON ,Tam LAIRD Scottish Libertarian Party,David Ian HENRY Independent,Mev BROWN Independent,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
7038,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7039,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7040,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7041,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7042,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7043,Bonnie Prince BOB ,Marc WILKINSON ,Mev BROWN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7044,Louise Watson SPENCE Scottish Liberal Democrats,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7045,Grant LIDSTER Reform UK,Sheila GILMORE Scottish Labour Party,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7046,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7047,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7048,Bonnie Prince BOB ,Mev BROWN Independent,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7049,Neil CUTHBERT Scottish Conservative and Unionist,Tam LAIRD Scottish Libertarian Party,Louise Watson SPENCE Scottish Liberal Democrats,Sheila GILMORE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7050,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7051,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7052,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7053,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,Neil CUTHBERT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7054,Mairianna CLYDE Scottish National Party (SNP),Mev BROWN Independent,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7055,Louise Watson SPENCE Scottish Liberal Democrats,Neil CUTHBERT Scottish Conservative and Unionist,Daniel Aleksanteri MILLIGAN Scottish Greens,Bonnie Prince BOB ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7056,Neil CUTHBERT Scottish Conservative and Unionist,Bonnie Prince BOB ,Mev BROWN Independent,David Ian HENRY Independent,Tam LAIRD Scottish Libertarian Party,Richard Crewe LUCAS Scottish Family Party,Marc WILKINSON ,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,Daniel Aleksanteri MILLIGAN Scottish Greens,Sheila GILMORE Scottish Labour Party,Mairianna CLYDE Scottish National Party (SNP),1
7057,Marc WILKINSON ,Sheila GILMORE Scottish Labour Party,Richard Crewe LUCAS Scottish Family Party,David Ian HENRY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7058,Louise Watson SPENCE Scottish Liberal Democrats,Richard Crewe LUCAS Scottish Family Party,Sheila GILMORE Scottish Labour Party,Tam LAIRD Scottish Libertarian Party,Bonnie Prince BOB ,Mev BROWN Independent,David Ian HENRY Independent,Marc WILKINSON ,Daniel Aleksanteri MILLIGAN Scottish Greens,Grant LIDSTER Reform UK,Mairianna CLYDE Scottish National Party (SNP),Neil CUTHBERT Scottish Conservative and Unionist,1
7059,Louise Watson SPENCE Scottish Liberal Democrats,Neil CUTHBERT Scottish Conservative and Unionist,Sheila GILMORE Scottish Labour Party,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7060,Louise Watson SPENCE Scottish Liberal Democrats,Mairianna CLYDE Scottish National Party (SNP),Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,David Ian HENRY Independent,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,1
7061,Grant LIDSTER Reform UK,Richard Crewe LUCAS Scottish Family Party,Tam LAIRD Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7062,Mairianna CLYDE Scottish National Party (SNP),Louise Watson SPENCE Scottish Liberal Democrats,David Ian HENRY Independent,Mev BROWN Independent,Daniel Aleksanteri MILLIGAN Scottish Greens,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7063,Sheila GILMORE Scottish Labour Party,Neil CUTHBERT Scottish Conservative and Unionist,Richard Crewe LUCAS Scottish Family Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7064,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7065,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7066,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7067,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7068,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7069,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7070,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7071,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7072,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7073,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7074,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7075,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7076,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7077,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
7078,Neil CUTHBERT Scottish Conservative and Unionist,Louise Watson SPENCE Scottish Liberal Democrats,Grant LIDSTER Reform UK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1
