voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
8868,Feargal DALTON (SNP),James PARIS (LD),Kenny MCLEAN (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8869,Feargal DALTON (SNP),James PARIS (LD),Kenny MCLEAN (SNP),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8870,Feargal DALTON (SNP),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8871,Feargal DALTON (SNP),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8872,Feargal DALTON (SNP),James PARIS (LD),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8873,Feargal DALTON (SNP),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8874,Feargal DALTON (SNP),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8875,Feargal DALTON (SNP),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8876,Feargal DALTON (SNP),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8877,Feargal DALTON (SNP),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8878,Feargal DALTON (SNP),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8879,Feargal DALTON (SNP),James PARIS (LD),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8880,Feargal DALTON (SNP),James PARIS (LD),CATHERINE FINDLAY (Scottish Unionist) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8881,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8882,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8883,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8884,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8885,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8886,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8887,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8888,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8889,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8890,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8891,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8892,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8893,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8894,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8895,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8896,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8897,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),Martin BARTOS (Grn),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8898,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),James PARIS (LD),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8899,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),James PARIS (LD),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8900,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8901,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8902,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8903,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8904,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8905,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8906,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Martin BARTOS (Grn),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8907,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8908,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8909,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8910,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8911,Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8912,Feargal DALTON (SNP),Donald WILLIAMSON (SC),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8913,Feargal DALTON (SNP),Donald WILLIAMSON (SC),Kenny MCLEAN (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8914,Feargal DALTON (SNP),Donald WILLIAMSON (SC),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8915,Feargal DALTON (SNP),Donald WILLIAMSON (SC),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8916,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8917,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8918,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8919,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8920,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8921,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8922,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8923,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8924,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8925,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8926,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8927,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8928,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8929,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8930,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8931,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8932,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8933,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8934,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8935,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8936,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8937,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8938,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8939,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8940,Feargal DALTON (SNP),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8941,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8942,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8943,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8944,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8945,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8946,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8947,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8948,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8949,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8950,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8951,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8952,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8953,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8954,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8955,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8956,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8957,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8958,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8959,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8960,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8961,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8962,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8963,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8964,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8965,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8966,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8967,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8968,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8969,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8970,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8971,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8972,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8973,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8974,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8975,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8976,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8977,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8978,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8979,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8980,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8981,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8982,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8983,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8984,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8985,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8986,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8987,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),James PARIS (LD),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8988,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8989,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),James PARIS (LD),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,4
8990,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Nicholas Alexander BLACK (Glasgow First),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8991,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8992,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Aileen COLLERAN (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8993,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Michael Graeme SHANKS (Lab),Andrew GRAY (Soc),Aileen COLLERAN (Lab),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
8994,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8995,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Donald WILLIAMSON (SC),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8996,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8997,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8998,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8999,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9000,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9001,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9002,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9003,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9004,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Aileen COLLERAN (Lab),Michael Graeme SHANKS (Lab),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9005,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9006,Feargal DALTON (SNP),Martin BARTOS (Grn),Kenny MCLEAN (SNP),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
