ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00004_00491_000016,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00492_000013,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00492_000097,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00438_000055,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00026_00729_000019,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00729_000104,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00683_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00100_000008,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7019,PCT 7019,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00026_00100_000028,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00026_00100_000003,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00100_000013,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00004_00493_000057,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00271_000027,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00271_000051,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7056,PCT 7056,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00495_000003,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00441_000021,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00731_000049,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7044,PCT 7044,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00731_000038,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00026_00731_000107,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00731_000003,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00731_000033,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00687_000045,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7032,PCT 7032,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00273_000033,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00273_000019,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00026_00102_000072,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7021,PCT 7021,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00030_00689_000010,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7031,PCT 7031,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00443_000041,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00690_000028,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00690_000066,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00274_000057,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00274_000051,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7056,PCT 7056,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00553_000004,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00065_000091,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00030_00065_000018,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7009,PCT 7009,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00275_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7056,PCT 7056,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00445_000093,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7036,PCT 7036,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00445_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7036,PCT 7036,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00554_000063,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7031,PCT 7031,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00554_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7033,PCT 7033,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00554_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7055,PCT 7055,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00554_000068,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00554_000052,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00554_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00006_00446_000038,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00446_000083,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00446_000043,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7027,PCT 7027,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00006_00446_000048,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00276_000058,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00276_000063,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7056,PCT 7056,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00276_000073,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00276_000090,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7026,PCT 7026,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00012_00556_000008,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00736_000044,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00278_000022,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00278_000052,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00066_000022,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00066_000072,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00066_000067,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00030_00694_000088,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7016,PCT 7016,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00447_000003,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00447_000008,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7035,PCT 7035,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00447_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7033,PCT 7033,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00026_00738_000012,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7022,PCT 7022,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00738_000018,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7049,PCT 7049,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00032_00279_000076,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7046,PCT 7046,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00448_000017,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00448_000032,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00448_000012,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7032,PCT 7032,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00695_000066,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00695_000050,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7015,PCT 7015,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00695_000115,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00695_000106,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00695_000101,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7025,PCT 7025,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00557_000074,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00557_000064,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00557_000023,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7055,PCT 7055,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00557_000008,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00557_000059,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00067_000012,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00280_000038,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00032_00280_000057,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7044,PCT 7044,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00280_000033,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7024,PCT 7024,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00030_00696_000062,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00032_00281_000094,Ballot Type 5 - VBM,Vote by Mail,PORTOLA,NEIGHBORHOOD,PCT 7047,PCT 7047,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_00505_000075,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00006_00450_000001,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7051,PCT 7051,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_00506_000057,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00004_00507_000028,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00507_000051,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00451_000025,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7051,PCT 7051,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00104_000020,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00104_000033,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00012_00558_000074,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7031,PCT 7031,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00558_000093,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00032_00283_000031,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00283_000036,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00559_000048,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7054,PCT 7054,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00698_000012,Ballot Type 5 - VBM,Vote by Mail,MCLAREN PARK,NEIGHBORHOOD,PCT 7039,PCT 7039,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00698_000074,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7043,PCT 7043,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00699_000026,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7037,PCT 7037,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00699_000056,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00030_00699_000081,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00700_000059,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7045,PCT 7045,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00740_000090,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7028,PCT 7028,City Hall Vote Center,BRIAN SAM ADAM,SHAMANN WALTON,skipped,1,2
00006_00453_000004,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7012,PCT 7012,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00561_000003,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00030_00702_000022,Ballot Type 4 - VBM,Vote by Mail,MISSION BAY,NEIGHBORHOOD,PCT 7002,PCT 7002,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00030_00702_000080,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7038,PCT 7038,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00032_00286_000003,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7014,PCT 7014,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00026_00741_000005,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7053,PCT 7053,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00741_000020,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_00511_000037,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7007,PCT 7007,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00006_00455_000098,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7007,PCT 7007,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00512_000037,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7014,PCT 7014,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00004_00513_000051,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00105_000086,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7042,PCT 7042,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00742_000041,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7048,PCT 7048,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00742_000066,Ballot Type 4 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7029,PCT 7029,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00026_00742_000047,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7001,PCT 7001,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00026_00742_000007,Ballot Type 5 - VBM,Vote by Mail,VISITACION VALLEY,NEIGHBORHOOD,PCT 7044,PCT 7044,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00026_00742_000031,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7005,PCT 7005,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00563_000020,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7008,PCT 7008,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00563_000010,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7012,PCT 7012,City Hall Vote Center,SHAMANN WALTON,skipped,skipped,1,2
00012_00563_000074,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
00012_00563_000015,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00563_000069,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7013,PCT 7013,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00006_00456_000038,Ballot Type 5 - VBM,Vote by Mail,BAYVIEW HUNTERS POINT,NEIGHBORHOOD,PCT 7052,PCT 7052,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00004_00514_000059,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7003,PCT 7003,City Hall Vote Center,SHAMANN WALTON,BRIAN SAM ADAM,skipped,1,2
00012_00564_000008,Ballot Type 4 - VBM,Vote by Mail,POTRERO HILL,NEIGHBORHOOD,PCT 7006,PCT 7006,City Hall Vote Center,BRIAN SAM ADAM,skipped,skipped,1,2
