ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92100_00085_000001,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000061,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000060,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92100_00085_000037,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000021,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000012,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000050,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000049,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000040,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000022,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000002,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000053,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000052,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000043,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000023,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000006,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92100_00085_000070,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000069,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",Write-in,"Nelson, David",3,1
92100_00085_000045,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000016,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92100_00085_000068,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000067,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92100_00085_000044,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000026,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000005,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000048,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000027,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92100_00085_000004,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000055,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000028,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000011,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000051,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92100_00085_000029,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000017,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92100_00085_000031,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000015,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000056,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000032,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92100_00085_000007,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000066,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000065,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000057,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000033,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000009,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000059,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000034,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000008,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000062,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000035,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000018,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000058,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92100_00085_000036,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000010,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",Write-in,skipped,3,1
92100_00085_000063,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000038,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92100_00085_000013,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000071,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000064,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000039,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92100_00085_000003,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_853252_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_850486_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_848988_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_846534_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_609831_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_606424_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_602327_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_600522_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_373277_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_361575_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_359488_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_282830_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_282262_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_201278_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_199198_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_115998_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_113452_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_082835_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_044593_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_025338_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_998090_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18550_00000_995185_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_994357_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_993194_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_992741_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_991980_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_991012_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_987121_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_773521_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_769843_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_768240_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_766422_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_582541_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_582387_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_578783_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_577056_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_390183_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_389547_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_389001_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_388344_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_300052_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_221434_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_218375_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_122495_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_120394_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_085023_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_045187_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_042763_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_944203_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_943220_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_942038_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_939591_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_938434_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_938398_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
18550_00000_936920_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff",skipped,skipped,3,1
18550_00000_935081_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18550_00000_744826_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-550 Government Hill,18-550 Government Hill,Region II,"Nelson, David",skipped,skipped,3,1
