ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92900_00007_000007,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92900_00007_000074,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92900_00007_000073,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92900_00007_000062,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92900_00007_000037,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92900_00007_000010,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
100012_00001_000001,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-270 Southeast Anchorage No. 5,12-270 Southeast Anchorage No. 5,Director,"Schrage, Calvin R.",skipped,skipped,3,1
100012_00001_000002,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-270 Southeast Anchorage No. 5,12-270 Southeast Anchorage No. 5,Director,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
100012_00001_000004,Ballot 13 - Type 13,Election Day,Judicial 3,Judicial,12-270 Southeast Anchorage No. 5,12-270 Southeast Anchorage No. 5,Director,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000094,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000093,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000045,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000044,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000029,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000019,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000001,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000092,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000091,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000062,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000061,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000039,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000020,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000008,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000096,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000095,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000057,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000056,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000040,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000021,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000013,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000098,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000097,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000064,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000063,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000041,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000022,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000009,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000070,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000069,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000042,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000023,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000004,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000059,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000058,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000038,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",Write-in,"Lurtsema, Joseph M. ""Joe""",3,1
92300_00004_000024,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000017,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000068,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000067,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000047,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000025,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000005,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000100,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000099,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000066,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000065,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000046,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92300_00004_000026,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000014,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000076,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000075,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000049,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000027,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000018,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000074,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000073,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000048,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000028,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000006,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000072,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000071,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000043,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000030,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92300_00004_000003,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000080,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000079,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000051,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000031,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000007,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000086,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000085,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000055,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000032,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000016,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000082,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000081,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000052,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000033,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000002,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000084,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92300_00004_000083,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000053,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000034,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000015,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000078,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000077,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000050,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000035,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000010,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000088,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000087,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000060,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92300_00004_000036,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000011,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92300_00004_000090,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000089,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92300_00004_000054,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92300_00004_000037,Ballot 13 - Type 13,Absentee,Judicial 3,Judicial,District 12 - Absentee,District 12 - Absentee,Region II,"Schrage, Calvin R.",Write-in,"Lurtsema, Joseph M. ""Joe""",3,1
