ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
95200_00012_000221,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000220,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000219,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000158,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000157,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000119,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000080,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000079,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000049,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000027,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000004,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000286,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000284,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000283,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000233,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000232,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000231,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000162,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000161,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000121,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000078,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000077,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000050,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000028,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000006,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000294,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000293,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000292,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000291,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000210,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000209,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000208,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000207,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000154,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000153,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000126,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000125,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000088,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000087,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000063,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000029,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000015,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000278,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000277,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000206,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000205,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000204,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000203,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000152,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000151,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000113,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000072,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000071,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000047,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000031,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000003,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000282,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000281,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000280,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000279,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000198,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000195,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000148,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000147,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000104,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000103,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000074,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000073,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000051,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000032,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000012,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000298,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000297,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000296,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000295,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000218,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000216,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000215,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000159,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000118,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000117,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000086,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000085,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000056,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000033,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000010,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000258,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000257,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000256,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000185,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000184,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000134,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000133,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000106,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000068,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000067,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000048,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000034,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000002,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000266,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000265,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000264,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000263,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000194,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000193,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.","Eastman, David",skipped,3,1
95200_00012_000192,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
95200_00012_000150,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,Write-in,skipped,skipped,3,1
95200_00012_000149,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000112,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000111,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000070,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Underwood, Jubilee L.",skipped,skipped,3,1
95200_00012_000069,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David","Underwood, Jubilee L.",skipped,3,1
95200_00012_000046,Ballot 28 - Type 28,Absentee,Judicial 3,Judicial,District 27 - Absentee,District 27 - Absentee,Region V,"Eastman, David",skipped,skipped,3,1
