ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
91600_00008_000006,Ballot 7 - Type 7,Early Voting,Judicial 3,Judicial,District 6 - Early Voting,District 6 - Early Voting,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000242,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",Write-in,skipped,skipped,4,1
91100_00025_000241,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
91100_00025_000240,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000239,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
91100_00025_000166,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000165,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000164,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000163,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000120,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000119,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000092,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000091,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000048,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000047,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000027,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000019,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000011,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
91100_00025_000238,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000237,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000236,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000235,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000178,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000177,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
91100_00025_000176,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000175,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000134,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000133,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000094,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000093,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000044,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000043,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000023,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000020,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000001,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000246,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000245,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000244,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000243,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000158,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
91100_00025_000157,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000155,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000130,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000129,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000096,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000095,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000058,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000057,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,Write-in,skipped,skipped,skipped,4,1
91100_00025_000041,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,Write-in,skipped,skipped,skipped,4,1
91100_00025_000021,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000006,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000250,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000249,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Vance, Sarah L.",skipped,skipped,4,1
91100_00025_000248,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
91100_00025_000247,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000182,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000181,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000180,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000179,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000138,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
91100_00025_000137,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
91100_00025_000100,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000099,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000062,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000061,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
91100_00025_000039,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",Write-in,"Johnson, Brent",4,1
91100_00025_000022,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000013,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
91100_00025_000162,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000161,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
91100_00025_000160,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000132,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000131,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000098,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000097,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000064,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",skipped,skipped,4,1
91100_00025_000063,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000040,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000008,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000186,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000185,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000184,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000183,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000136,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000135,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",Write-in,"Vance, Sarah L.","Slaughter, Dawson R.",4,1
91100_00025_000102,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Johnson, Brent",skipped,skipped,4,1
91100_00025_000068,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000067,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000046,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000025,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000018,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000190,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000189,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000188,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000187,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000144,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000104,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000066,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000065,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000042,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000026,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000004,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Johnson, Brent",skipped,skipped,4,1
91100_00025_000210,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
91100_00025_000209,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",Write-in,skipped,skipped,4,1
91100_00025_000208,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000207,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
91100_00025_000148,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
91100_00025_000147,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000114,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000113,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Johnson, Brent","Slaughter, Dawson R.",skipped,4,1
91100_00025_000082,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
91100_00025_000081,Ballot 7 - Type 7,Absentee,Judicial 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
