ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
08080_00000_193568_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_126671_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_069182_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_041377_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_034351_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_003032_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08080_00000_968899_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_967550_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08080_00000_966340_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_963953_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Wegener, Tina","Bjorkman, Jesse J.",skipped,4,1
08080_00000_963898_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08080_00000_961045_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_957641_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_784047_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08080_00000_782957_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_780971_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_779054_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_778356_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_778173_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_777798_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_652262_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_651343_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_651281_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_650760_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_650345_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_649433_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_648030_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_647039_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08080_00000_467261_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_464567_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_459191_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_458818_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08080_00000_362115_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_360939_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_360804_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_359748_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_249719_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_249198_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_248175_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_246064_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_190703_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_189916_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_124302_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_123765_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_064181_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_062598_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_053311_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_034977_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_028833_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_991635_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_988314_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_984208_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_983705_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_980425_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_979825_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08080_00000_777353_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_777175_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_776643_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08080_00000_772645_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_770501_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_769709_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_769138_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_768738_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_615973_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_614040_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_611975_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08080_00000_611811_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_610578_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08080_00000_609194_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08080_00000_607152_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08080_00000_605461_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_483352_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_482538_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_481936_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_481644_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_370990_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_370976_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08080_00000_369029_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_368321_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
08080_00000_286717_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_286394_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_283664_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08080_00000_209653_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Wegener, Tina","Carpenter, Ben",skipped,4,1
08080_00000_209589_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_143228_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
08080_00000_084475_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_083499_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_059135_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_035509_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_015338_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_932182_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
08080_00000_931276_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_930756_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_930273_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_926292_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_923440_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Wegener, Tina","Bjorkman, Jesse J.",skipped,4,1
08080_00000_923367_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_921355_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_719919_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
08080_00000_717990_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_715382_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_714637_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_713512_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_712725_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_712186_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_711758_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
08080_00000_549471_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_544457_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_544076_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
08080_00000_543651_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
08080_00000_434875_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
08080_00000_434253_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_433256_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_431007_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_319870_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_318986_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_316436_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_313879_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
08080_00000_223759_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_221400_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
08080_00000_160100_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
