ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92900_00001_000049,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000027,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000004,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000072,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000071,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000045,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000028,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000002,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000075,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92900_00001_000048,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000029,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000014,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92900_00001_000070,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000069,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000047,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000030,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000098,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000097,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000068,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000050,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000031,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000008,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000078,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92900_00001_000077,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92900_00001_000053,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000006,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000088,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000087,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000054,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000033,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000015,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000081,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000034,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92900_00001_000005,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000086,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000085,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000056,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000035,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000013,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000089,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000057,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000036,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92900_00001_000009,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000092,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000091,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000058,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92900_00001_000037,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92900_00001_000011,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_892063_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92901_00000_890931_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_889499_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_889369_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_889270_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_888772_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92901_00000_888556_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_887125_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_886498_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_886149_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_885391_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_883830_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_693525_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_688935_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_684296_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_572559_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92901_00000_570366_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_469934_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_469596_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92901_00000_466383_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_466177_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92901_00000_463610_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_348285_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_348086_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_347495_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_346477_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_345174_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92901_00000_344456_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_344421_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_344050_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_343487_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_276462_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_276173_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92901_00000_276038_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_275790_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_275006_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92901_00000_221562_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
92901_00000_221530_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_173115_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_172731_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_172419_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_104881_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_104798_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_078483_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92901_00000_066391_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_066226_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
92901_00000_963804_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_962783_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_962574_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_962065_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Johnson, Craig W.",skipped,skipped,3,1
92901_00000_958251_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_957367_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_956972_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
92901_00000_956963_,Ballot 11 - Type 11,Early Voting,Judicial 3,Judicial,District 10 - Early Voting,District 10 - Early Voting,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
