ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
24870_00000_695598_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_695379_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_695252_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_692977_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_692866_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_692755_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_690895_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_519420_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_512388_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_509761_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_425510_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_424312_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_424248_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_423804_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_293427_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_292722_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_291381_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_288639_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_206238_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_205739_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_160458_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_160393_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_105278_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_103666_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_073609_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_051370_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_021281_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_922904_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_914897_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_914076_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_913659_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_913499_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_717215_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_714130_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_713635_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_713587_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_712718_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_711411_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_532057_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_531528_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_531359_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,skipped,2,1
24870_00000_530997_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_437567_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_437455_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_433367_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_429648_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_337687_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_337437_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_335433_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_333326_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_230847_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_179083_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_114889_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_113333_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_053071_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_016174_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_911494_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_910823_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_906108_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,skipped,2,1
24870_00000_905209_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_904404_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_709353_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_705476_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_705357_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_704491_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_701577_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_698751_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_530856_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_529665_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_527809_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_429512_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_428737_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_427941_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_426817_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_324465_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_324379_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_323153_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_317148_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_226880_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_177221_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_107276_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_105362_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_068541_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_054372_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_030640_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_835943_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_833017_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_829829_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_829195_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_828350_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_828296_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_826426_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_660719_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_659973_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_658205_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_656379_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_655866_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_654063_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_653564_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_505907_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_505079_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_504861_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_501979_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_406504_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_403110_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_400245_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_310404_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_308391_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_307750_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_305098_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_229585_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_227938_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_178425_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_177584_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_119032_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_118626_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_077305_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_054593_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_023285_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000091,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000054,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000053,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000036,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000019,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000096,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000095,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000057,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000020,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000012,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000094,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000093,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000060,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000059,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000021,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000014,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000064,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000022,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000009,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000100,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000099,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000062,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000061,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000023,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000070,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000069,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
92200_00056_000044,Ballot 25 - Type 25,Absentee,Judicial 3,Judicial,District 24 - Absentee,District 24 - Absentee,Region II,"Saddler, Dan",skipped,2,1
